_linear,_angular,timestamp
"geometry_msgs.msg.Vector3(x=0.07817494732963462, y=0.003129650614920635, z=1.3142832401662197)","geometry_msgs.msg.Vector3(x=0.004555250525605833, y=0.09757826125903014, z=0.017120786590859992)",1745571480236024163
"geometry_msgs.msg.Vector3(x=0.07808695808050395, y=0.0031026688442302745, z=1.2507505629691607)","geometry_msgs.msg.Vector3(x=0.004557443024054526, y=0.09738536146137615, z=0.017086325720373864)",1745571480266601588
"geometry_msgs.msg.Vector3(x=0.07823214651828857, y=0.003514789271840271, z=1.2979554690575899)","geometry_msgs.msg.Vector3(x=0.0040772973343383674, y=0.09761529500445415, z=0.017153640575829302)",1745571480298281150
"geometry_msgs.msg.Vector3(x=0.07823214651828857, y=0.003514789271840271, z=1.2979554690575899)","geometry_msgs.msg.Vector3(x=0.0040772973343383674, y=0.09761529500445415, z=0.017153640575829302)",1745571480334347955
"geometry_msgs.msg.Vector3(x=0.07799844083503106, y=0.0030756761581392867, z=1.2991933384829668)","geometry_msgs.msg.Vector3(x=0.004559632824293005, y=0.0971921733599299, z=0.01705181367372967)",1745571480367551586
"geometry_msgs.msg.Vector3(x=0.07823214651828857, y=0.003514789271840271, z=1.2598461041969353)","geometry_msgs.msg.Vector3(x=0.0040772973343383674, y=0.09761529500445415, z=0.017153640575829302)",1745571480407764429
"geometry_msgs.msg.Vector3(x=0.07823214651828857, y=0.003514789271840271, z=1.2598461041969353)","geometry_msgs.msg.Vector3(x=0.0040772973343383674, y=0.09761529500445415, z=0.017153640575829302)",1745571480432585230
"geometry_msgs.msg.Vector3(x=0.07831960219059952, y=0.0035412977886920866, z=1.2644563320384568)","geometry_msgs.msg.Vector3(x=0.004075331729895337, y=0.09780796151748807, z=0.017188047449822302)",1745571480467847082
"geometry_msgs.msg.Vector3(x=0.07826039915364355, y=0.0037076460314248096, z=1.2749857033260468)","geometry_msgs.msg.Vector3(x=0.0038381785944568703, y=0.09763366799649707, z=0.01717004976451614)",1745571480498671263
"geometry_msgs.msg.Vector3(x=0.07826039915364355, y=0.0037076460314248096, z=1.2749857033260468)","geometry_msgs.msg.Vector3(x=0.0038381785944568703, y=0.09763366799649707, z=0.01717004976451614)",1745571480530527876
"geometry_msgs.msg.Vector3(x=0.07831960219059952, y=0.0035412977886920866, z=1.1974018332996217)","geometry_msgs.msg.Vector3(x=0.004075331729895337, y=0.09780796151748807, z=0.017188047449822302)",1745571480568647060
"geometry_msgs.msg.Vector3(x=0.0786045063685965, y=0.004364048916418133, z=1.216997049871899)","geometry_msgs.msg.Vector3(x=0.003115740679774016, y=0.09826566759287303, z=0.01732225397368872)",1745571480601652450
"geometry_msgs.msg.Vector3(x=0.0786045063685965, y=0.004364048916418133, z=1.216997049871899)","geometry_msgs.msg.Vector3(x=0.003115740679774016, y=0.09826566759287303, z=0.01732225397368872)",1745571480631321753
"geometry_msgs.msg.Vector3(x=0.0784929329110845, y=0.003594279622328743, z=1.20452942676129)","geometry_msgs.msg.Vector3(x=0.0040713933429165905, y=0.09819242768210601, z=0.017256707271819063)",1745571480664075948
"geometry_msgs.msg.Vector3(x=0.07840681836170706, y=0.0030189399570390105, z=1.202482234435317)","geometry_msgs.msg.Vector3(x=0.0047871456197091525, y=0.09813648520403762, z=0.017207421233042454)",1745571480698833898
"geometry_msgs.msg.Vector3(x=0.07840681836170706, y=0.0030189399570390105, z=1.202482234435317)","geometry_msgs.msg.Vector3(x=0.0047871456197091525, y=0.09813648520403762, z=0.017207421233042454)",1745571480730032872
"geometry_msgs.msg.Vector3(x=0.07860699840026004, y=0.003264386122860539, z=1.1963921353509293)","geometry_msgs.msg.Vector3(x=0.004544247938793253, y=0.09853842898856974, z=0.017292322087042455)",1745571480761961274
"geometry_msgs.msg.Vector3(x=0.07869183460625176, y=0.0032912966479242715, z=1.1502800840280099)","geometry_msgs.msg.Vector3(x=0.0045420394781777226, y=0.09872959497302095, z=0.017326475177714844)",1745571480798149703
"geometry_msgs.msg.Vector3(x=0.07869183460625176, y=0.0032912966479242715, z=1.1502800840280099)","geometry_msgs.msg.Vector3(x=0.0045420394781777226, y=0.09872959497302095, z=0.017326475177714844)",1745571480826933799
"geometry_msgs.msg.Vector3(x=0.07860699840026004, y=0.003264386122860539, z=1.1766317516027531)","geometry_msgs.msg.Vector3(x=0.004544247938793253, y=0.09853842898856974, z=0.017292322087042455)",1745571480862920349
"geometry_msgs.msg.Vector3(x=0.07860699840026004, y=0.003264386122860539, z=1.1766317516027531)","geometry_msgs.msg.Vector3(x=0.004544247938793253, y=0.09853842898856974, z=0.017292322087042455)",1745571480898565140
"geometry_msgs.msg.Vector3(x=0.07860704740298212, y=0.0038126817439424246, z=1.1376402888519725)","geometry_msgs.msg.Vector3(x=0.0038307623901221014, y=0.09840270889626157, z=0.01730736343042667)",1745571480930367609
"geometry_msgs.msg.Vector3(x=0.07888862179780169, y=0.0035357032088381506, z=1.1756648712805027)","geometry_msgs.msg.Vector3(x=0.004299607575499063, y=0.09912984132400611, z=0.017411048259026417)",1745571480959219776
"geometry_msgs.msg.Vector3(x=0.0789170731300517, y=0.0037265163510234486, z=1.2564159306536427)","geometry_msgs.msg.Vector3(x=0.004061505954950116, y=0.09914852772378192, z=0.017427457355500175)",1745571480997973935
"geometry_msgs.msg.Vector3(x=0.0789170731300517, y=0.0037265163510234486, z=1.2564159306536427)","geometry_msgs.msg.Vector3(x=0.004061505954950116, y=0.09914852772378192, z=0.017427457355500175)",1745571481027297720
"geometry_msgs.msg.Vector3(x=0.07908307002884343, y=0.0037793183233898516, z=1.2714515486254614)","geometry_msgs.msg.Vector3(x=0.00405753463461205, y=0.09952893780195456, z=0.017495396914490143)",1745571481060548320
"geometry_msgs.msg.Vector3(x=0.07897188612822811, y=0.003562343002011896, z=1.284531872941642)","geometry_msgs.msg.Vector3(x=0.004297507131028301, y=0.0993201648059877, z=0.01744504543078967)",1745571481094921194
"geometry_msgs.msg.Vector3(x=0.07897188612822811, y=0.003562343002011896, z=1.284531872941642)","geometry_msgs.msg.Vector3(x=0.004297507131028301, y=0.0993201648059877, z=0.01744504543078967)",1745571481128891792
"geometry_msgs.msg.Vector3(x=0.07900033220457964, y=0.0037529242233615206, z=1.3079423821243894)","geometry_msgs.msg.Vector3(x=0.0040595214540591765, y=0.09933887793462462, z=0.01746145291506179)",1745571481159488923
"geometry_msgs.msg.Vector3(x=0.07900033220457964, y=0.0037529242233615206, z=1.3079423821243894)","geometry_msgs.msg.Vector3(x=0.0040595214540591765, y=0.09933887793462462, z=0.01746145291506179)",1745571481195319860
"geometry_msgs.msg.Vector3(x=0.07900033220457964, y=0.0037529242233615206, z=1.2644563320384568)","geometry_msgs.msg.Vector3(x=0.0040595214540591765, y=0.09933887793462462, z=0.01746145291506179)",1745571481227698097
"geometry_msgs.msg.Vector3(x=0.07908307002884343, y=0.0037793183233898516, z=1.1943790625098967)","geometry_msgs.msg.Vector3(x=0.00405753463461205, y=0.09952893780195456, z=0.017495396914490143)",1745571481258568215
"geometry_msgs.msg.Vector3(x=0.07908307002884343, y=0.0037793183233898516, z=1.1943790625098967)","geometry_msgs.msg.Vector3(x=0.00405753463461205, y=0.09952893780195456, z=0.017495396914490143)",1745571481293314099
"geometry_msgs.msg.Vector3(x=0.07913685255652395, y=0.003615581231036338, z=1.1539553661604873)","geometry_msgs.msg.Vector3(x=0.004293298889089246, y=0.09969994086885046, z=0.017512885138790457)",1745571481328072246
"geometry_msgs.msg.Vector3(x=0.0795171437164768, y=0.0041004456015610825, z=1.2552777242722795)","geometry_msgs.msg.Vector3(x=0.0038101857570232173, y=0.10049364934148687, z=0.017680727368648032)",1745571481358662955
"geometry_msgs.msg.Vector3(x=0.0795171437164768, y=0.0041004456015610825, z=1.2552777242722795)","geometry_msgs.msg.Vector3(x=0.0038101857570232173, y=0.10049364934148687, z=0.017680727368648032)",1745571481388503687
"geometry_msgs.msg.Vector3(x=0.07948896700564612, y=0.00391107313762789, z=1.202482234435317)","geometry_msgs.msg.Vector3(x=0.004047566096728216, y=0.10047487604819405, z=0.017664342434034083)",1745571481424549498
"geometry_msgs.msg.Vector3(x=0.07943191648271723, y=0.003532882416169423, z=1.1974018332996217)","geometry_msgs.msg.Vector3(x=0.004522046611865081, y=0.10043703527405587, z=0.017631535586597573)",1745571481454950360
"geometry_msgs.msg.Vector3(x=0.07940304358051457, y=0.0033440669869323225, z=1.1883899044561526)","geometry_msgs.msg.Vector3(x=0.004759145403920691, y=0.1004179680227268, z=0.017615113790643636)",1745571481488158408
"geometry_msgs.msg.Vector3(x=0.07940304358051457, y=0.0033440669869323225, z=1.1883899044561526)","geometry_msgs.msg.Vector3(x=0.004759145403920691, y=0.1004179680227268, z=0.017615113790643636)",1745571481526994091
"geometry_msgs.msg.Vector3(x=0.0794826908174099, y=0.003371068840773763, z=1.1270743461196402)","geometry_msgs.msg.Vector3(x=0.004756794505954608, y=0.1006062038009402, z=0.017648753066433612)",1745571481555480971
"geometry_msgs.msg.Vector3(x=0.0794826908174099, y=0.003371068840773763, z=1.1270743461196402)","geometry_msgs.msg.Vector3(x=0.004756794505954608, y=0.1006062038009402, z=0.017648753066433612)",1745571481589311149
"geometry_msgs.msg.Vector3(x=0.07951155681624107, y=0.0035596527852127073, z=1.1091507055489058)","geometry_msgs.msg.Vector3(x=0.0045198124107932, y=0.1006252973560797, z=0.017665173133126637)",1745571481620648728
"geometry_msgs.msg.Vector3(x=0.07943191648271723, y=0.003532882416169423, z=1.1558038927888332)","geometry_msgs.msg.Vector3(x=0.004522046611865081, y=0.10043703527405587, z=0.017631535586597573)",1745571481655008787
"geometry_msgs.msg.Vector3(x=0.07943191648271723, y=0.003532882416169423, z=1.1558038927888332)","geometry_msgs.msg.Vector3(x=0.004522046611865081, y=0.10043703527405587, z=0.017631535586597573)",1745571481688424626
"geometry_msgs.msg.Vector3(x=0.0796692921775283, y=0.0036131469077537283, z=1.1332083379312203)","geometry_msgs.msg.Vector3(x=0.004515336474830584, y=0.10100094746331588, z=0.017732293038808404)",1745571481721799144
"geometry_msgs.msg.Vector3(x=0.07951155681624107, y=0.0035596527852127073, z=1.1210212427677044)","geometry_msgs.msg.Vector3(x=0.0045198124107932, y=0.1006252973560797, z=0.017665173133126637)",1745571481755055585
"geometry_msgs.msg.Vector3(x=0.07951155681624107, y=0.0035596527852127073, z=1.1210212427677044)","geometry_msgs.msg.Vector3(x=0.0045198124107932, y=0.1006252973560797, z=0.017665173133126637)",1745571481787043880
"geometry_msgs.msg.Vector3(x=0.07990204382607091, y=0.0036932677172374032, z=1.1567308984238864)","geometry_msgs.msg.Vector3(x=0.00450860389737386, y=0.10156223516189514, z=0.01783258450698716)",1745571481819420262
"geometry_msgs.msg.Vector3(x=0.07978237565452571, y=0.004367473114532732, z=1.1448208816291767)","geometry_msgs.msg.Vector3(x=0.0035674075375009056, y=0.10107654689585893, z=0.017797835406872638)",1745571481856545326
"geometry_msgs.msg.Vector3(x=0.07978237565452571, y=0.004367473114532732, z=1.1448208816291767)","geometry_msgs.msg.Vector3(x=0.0035674075375009056, y=0.10107654689585893, z=0.017797835406872638)",1745571481886469058
"geometry_msgs.msg.Vector3(x=0.07974738878350414, y=0.0036398701487259312, z=1.1083145623104032)","geometry_msgs.msg.Vector3(x=0.004513094761416773, y=0.10118833517702866, z=0.017765775341327252)",1745571481918212701
"geometry_msgs.msg.Vector3(x=0.0798043804223745, y=0.004016202747432671, z=1.1236056394868903)","geometry_msgs.msg.Vector3(x=0.004039550515793401, y=0.10122638351341141, z=0.01779856769602526)",1745571481950226654
"geometry_msgs.msg.Vector3(x=0.0798043804223745, y=0.004016202747432671, z=1.1236056394868903)","geometry_msgs.msg.Vector3(x=0.004039550515793401, y=0.10122638351341141, z=0.01779856769602526)",1745571481981489349
"geometry_msgs.msg.Vector3(x=0.0798043804223745, y=0.004016202747432671, z=1.1142001992460009)","geometry_msgs.msg.Vector3(x=0.004039550515793401, y=0.10122638351341141, z=0.01779856769602526)",1745571482017375962
"geometry_msgs.msg.Vector3(x=0.0796979118429143, y=0.0038014534082566383, z=1.1133547078730297)","geometry_msgs.msg.Vector3(x=0.004278493907456021, y=0.10101999503715606, z=0.017748697253457665)",1745571482053486265
"geometry_msgs.msg.Vector3(x=0.0796979118429143, y=0.0038014534082566383, z=1.1133547078730297)","geometry_msgs.msg.Vector3(x=0.004278493907456021, y=0.10101999503715606, z=0.017748697253457665)",1745571482084494075
"geometry_msgs.msg.Vector3(x=0.07961930890910772, y=0.0037749462696942183, z=1.0768622310856881)","geometry_msgs.msg.Vector3(x=0.004280616074209876, y=0.10083228974805512, z=0.01771516498403785)",1745571482117049491
"geometry_msgs.msg.Vector3(x=0.07967586617434494, y=0.004152576288660801, z=1.151196198018077)","geometry_msgs.msg.Vector3(x=0.003806416530723211, y=0.1008700380641653, z=0.01774793993391057)",1745571482150531965
"geometry_msgs.msg.Vector3(x=0.07967586617434494, y=0.004152576288660801, z=1.151196198018077)","geometry_msgs.msg.Vector3(x=0.003806416530723211, y=0.1008700380641653, z=0.01774793993391057)",1745571482184344075
"geometry_msgs.msg.Vector3(x=0.07972629927879199, y=0.003989944216305405, z=1.1270743461196402)","geometry_msgs.msg.Vector3(x=0.004041557768412191, y=0.10103894421030515, z=0.01776508909192179)",1745571482226345812
"geometry_msgs.msg.Vector3(x=0.07954019114957443, y=0.003748423360907889, z=1.1201630134236555)","geometry_msgs.msg.Vector3(x=0.00428273586814821, y=0.10064429290148294, z=0.017681580941354753)",1745571482249818027
"geometry_msgs.msg.Vector3(x=0.07954019114957443, y=0.003748423360907889, z=1.1201630134236555)","geometry_msgs.msg.Vector3(x=0.00428273586814821, y=0.10064429290148294, z=0.017681580941354753)",1745571482282409082
"geometry_msgs.msg.Vector3(x=0.0796477038563311, y=0.003963669602623181, z=1.1016805076956193)","geometry_msgs.msg.Vector3(x=0.004043562789185315, y=0.10085121309497486, z=0.017731558661457866)",1745571482315275778
"geometry_msgs.msg.Vector3(x=0.07948896700564612, y=0.00391107313762789, z=1.0638196144397207)","geometry_msgs.msg.Vector3(x=0.004047566096728216, y=0.10047487604819405, z=0.017664342434034083)",1745571482348962436
"geometry_msgs.msg.Vector3(x=0.07948896700564612, y=0.00391107313762789, z=1.0638196144397207)","geometry_msgs.msg.Vector3(x=0.004047566096728216, y=0.10047487604819405, z=0.017664342434034083)",1745571482380844082
"geometry_msgs.msg.Vector3(x=0.07933002522739852, y=0.003319451531756223, z=1.1367504905630728)","geometry_msgs.msg.Vector3(x=0.004761285070342973, y=0.10024620683137368, z=0.0175844189595224)",1745571482413959097
"geometry_msgs.msg.Vector3(x=0.07943191648271723, y=0.003532882416169423, z=1.1201630134236555)","geometry_msgs.msg.Vector3(x=0.004522046611865081, y=0.10043703527405587, z=0.017631535586597573)",1745571482446942348
"geometry_msgs.msg.Vector3(x=0.07943191648271723, y=0.003532882416169423, z=1.1201630134236555)","geometry_msgs.msg.Vector3(x=0.004522046611865081, y=0.10043703527405587, z=0.017631535586597573)",1745571482482334105
"geometry_msgs.msg.Vector3(x=0.07921308366664406, y=0.0031009293695792952, z=1.0911044519645503)","geometry_msgs.msg.Vector3(x=0.005001075584544869, y=0.10002151169089739, z=0.017531242983184762)",1745571482513652175
"geometry_msgs.msg.Vector3(x=0.07935176000286824, y=0.0035060968521756597, z=1.1558038927888332)","geometry_msgs.msg.Vector3(x=0.004524278287336951, y=0.10024848205099224, z=0.017597846349333944)",1745571482546373921
"geometry_msgs.msg.Vector3(x=0.07935176000286824, y=0.0035060968521756597, z=1.1558038927888332)","geometry_msgs.msg.Vector3(x=0.004524278287336951, y=0.10024848205099224, z=0.017597846349333944)",1745571482582814441
"geometry_msgs.msg.Vector3(x=0.07924220064766656, y=0.0032900181482805957, z=1.0563248606829103)","geometry_msgs.msg.Vector3(x=0.004763839214668028, y=0.10004062350802838, z=0.017547680272051863)",1745571482612688965
"geometry_msgs.msg.Vector3(x=0.07932816357850556, y=0.0038584153837000904, z=1.0409944487358056)","geometry_msgs.msg.Vector3(x=0.004051560361440036, y=0.10009737363557743, z=0.017596919242737957)",1745571482646083249
"geometry_msgs.msg.Vector3(x=0.07932816357850556, y=0.0038584153837000904, z=1.0409944487358056)","geometry_msgs.msg.Vector3(x=0.004051560361440036, y=0.10009737363557743, z=0.017596919242737957)",1745571482682509402
"geometry_msgs.msg.Vector3(x=0.07924220064766656, y=0.0032900181482805957, z=1.0032679794330706)","geometry_msgs.msg.Vector3(x=0.004763839214668028, y=0.10004062350802838, z=0.017547680272051863)",1745571482711762187
"geometry_msgs.msg.Vector3(x=0.07924220064766656, y=0.0032900181482805957, z=1.0032679794330706)","geometry_msgs.msg.Vector3(x=0.004763839214668028, y=0.10004062350802838, z=0.017547680272051863)",1745571482743635236
"geometry_msgs.msg.Vector3(x=0.07921308366664406, y=0.0031009293695792952, z=1.1016805076956193)","geometry_msgs.msg.Vector3(x=0.005001075584544869, y=0.10002151169089739, z=0.017531242983184762)",1745571482780515785
"geometry_msgs.msg.Vector3(x=0.07918989549914575, y=0.003452481176792173, z=1.0943321448446626)","geometry_msgs.msg.Vector3(x=0.00452873401846697, y=0.0998705028282979, z=0.017530312920066935)",1745571482810537824
"geometry_msgs.msg.Vector3(x=0.07888515961166682, y=0.002991735647725597, z=1.0903011548263108)","geometry_msgs.msg.Vector3(x=0.005010894959999369, y=0.0992634430171304, z=0.017395750572280395)",1745571482842676657
"geometry_msgs.msg.Vector3(x=0.07888515961166682, y=0.002991735647725597, z=1.0903011548263108)","geometry_msgs.msg.Vector3(x=0.005010894959999369, y=0.0992634430171304, z=0.017395750572280395)",1745571482881013033
"geometry_msgs.msg.Vector3(x=0.07887106884698059, y=0.003348661698120467, z=1.1623317071650803)","geometry_msgs.msg.Vector3(x=0.004537319416124501, y=0.09913644136392732, z=0.017399162121043955)",1745571482912241048
"geometry_msgs.msg.Vector3(x=0.07880187992971849, y=0.002964402864447231, z=1.1340913308956662)","geometry_msgs.msg.Vector3(x=0.0050133426796801946, y=0.09907320057463243, z=0.01736174874627082)",1745571482944054924
"geometry_msgs.msg.Vector3(x=0.07880187992971849, y=0.002964402864447231, z=1.1340913308956662)","geometry_msgs.msg.Vector3(x=0.0050133426796801946, y=0.09907320057463243, z=0.01736174874627082)",1745571482978237799
"geometry_msgs.msg.Vector3(x=0.07888510263118133, y=0.0034272766107540484, z=1.0935230372511475)","geometry_msgs.msg.Vector3(x=0.0044399919110199694, y=0.0991493388317838, z=0.017406805818898877)",1745571483007810271
"geometry_msgs.msg.Vector3(x=0.0787180792802016, y=0.0029370568770658153, z=1.0815591032282685)","geometry_msgs.msg.Vector3(x=0.005015787525886026, y=0.09888266836746748, z=0.01732769549366531)",1745571483039290079
"geometry_msgs.msg.Vector3(x=0.0787180792802016, y=0.0029370568770658153, z=1.0815591032282685)","geometry_msgs.msg.Vector3(x=0.005015787525886026, y=0.09888266836746748, z=0.01732769549366531)",1745571483082728033
"geometry_msgs.msg.Vector3(x=0.07843575415001329, y=0.0032105276820648216, z=1.1670505031628393)","geometry_msgs.msg.Vector3(x=0.004548656949185007, y=0.09815522890346587, z=0.01722386179659584)",1745571483106456470
"geometry_msgs.msg.Vector3(x=0.07843575415001329, y=0.0032105276820648216, z=1.1670505031628393)","geometry_msgs.msg.Vector3(x=0.004548656949185007, y=0.09815522890346587, z=0.01722386179659584)",1745571483141664300
"geometry_msgs.msg.Vector3(x=0.07834934465403563, y=0.0031835803079869117, z=1.131447409988844)","geometry_msgs.msg.Vector3(x=0.004550857477356248, y=0.09796319517045839, z=0.017189554663457635)",1745571483173294037
"geometry_msgs.msg.Vector3(x=0.0782624092848984, y=0.0031566211944066085, z=1.154878717372541)","geometry_msgs.msg.Vector3(x=0.004553055339767464, y=0.09777087255921735, z=0.017155196250115207)",1745571483208797186
"geometry_msgs.msg.Vector3(x=0.0782624092848984, y=0.0031566211944066085, z=1.154878717372541)","geometry_msgs.msg.Vector3(x=0.004553055339767464, y=0.09777087255921735, z=0.017155196250115207)",1745571483241612641
"geometry_msgs.msg.Vector3(x=0.07823214651828857, y=0.003514789271840271, z=1.053362668978062)","geometry_msgs.msg.Vector3(x=0.0040772973343383674, y=0.09761529500445415, z=0.017153640575829302)",1745571483273874778
"geometry_msgs.msg.Vector3(x=0.07796660975246753, y=0.003435196577187971, z=1.046044460271761)","geometry_msgs.msg.Vector3(x=0.004083179675214337, y=0.09703556404627003, z=0.017050112518390143)",1745571483307888654
"geometry_msgs.msg.Vector3(x=0.07769630373799292, y=0.003355508916005447, z=1.0894992994420496)","geometry_msgs.msg.Vector3(x=0.004089040103782861, y=0.09645324009511318, z=0.01694612405518592)",1745571483338602796
"geometry_msgs.msg.Vector3(x=0.07769630373799292, y=0.003355508916005447, z=1.0894992994420496)","geometry_msgs.msg.Vector3(x=0.004089040103782861, y=0.09645324009511318, z=0.01694612405518592)",1745571483371840806
"geometry_msgs.msg.Vector3(x=0.07770403576784961, y=0.0033577701790521385, z=1.0152485086682774)","geometry_msgs.msg.Vector3(x=0.004088874200440012, y=0.09646979106423441, z=0.016949079607015353)",1745571483407154519
"geometry_msgs.msg.Vector3(x=0.0775786263215783, y=0.0031352274223215215, z=1.0152485086682774)","geometry_msgs.msg.Vector3(x=0.004330767969389118, y=0.0962445160508412, z=0.016895684837106392)",1745571483436487968
"geometry_msgs.msg.Vector3(x=0.0775786263215783, y=0.0031352274223215215, z=1.0152485086682774)","geometry_msgs.msg.Vector3(x=0.004330767969389118, y=0.0962445160508412, z=0.016895684837106392)",1745571483470123444
"geometry_msgs.msg.Vector3(x=0.0775786263215783, y=0.0031352274223215215, z=1.0152485086682774)","geometry_msgs.msg.Vector3(x=0.004330767969389118, y=0.0962445160508412, z=0.016895684837106392)",1745571483504640020
"geometry_msgs.msg.Vector3(x=0.07763340682041353, y=0.003523402745278204, z=1.0489569234058118)","geometry_msgs.msg.Vector3(x=0.0038510694123521823, y=0.09627673530880494, z=0.01692777763671296)",1745571483536356054
"geometry_msgs.msg.Vector3(x=0.07760513870031109, y=0.003328926546441826, z=0.9859186495681282)","geometry_msgs.msg.Vector3(x=0.004090988665290471, y=0.09625855683036433, z=0.016911359091488463)",1745571483568867393
"geometry_msgs.msg.Vector3(x=0.07783531894165026, y=0.0043286441267736085, z=1.0409944487358056)","geometry_msgs.msg.Vector3(x=0.0028890769081797354, y=0.09654332001500632, z=0.017028092304419828)",1745571483602911156
"geometry_msgs.msg.Vector3(x=0.07742121003532434, y=0.003275733753968268, z=1.109988394815213)","geometry_msgs.msg.Vector3(x=0.004094878358025249, y=0.09586832861729694, z=0.016841676173737188)",1745571483645996710
"geometry_msgs.msg.Vector3(x=0.07742121003532434, y=0.003275733753968268, z=1.109988394815213)","geometry_msgs.msg.Vector3(x=0.004094878358025249, y=0.09586832861729694, z=0.016841676173737188)",1745571483669139628
"geometry_msgs.msg.Vector3(x=0.07751344102158392, y=0.003302334732512615, z=1.0489569234058118)","geometry_msgs.msg.Vector3(x=0.004092934753275676, y=0.09606358626805844, z=0.01687654311841943)",1745571483700624066
"geometry_msgs.msg.Vector3(x=0.07751344102158392, y=0.003302334732512615, z=1.0489569234058118)","geometry_msgs.msg.Vector3(x=0.004092934753275676, y=0.09606358626805844, z=0.01687654311841943)",1745571483735993867
"geometry_msgs.msg.Vector3(x=0.07742121003532434, y=0.003275733753968268, z=1.087102340827004)","geometry_msgs.msg.Vector3(x=0.004094878358025249, y=0.09586832861729694, z=0.016841676173737188)",1745571483768156513
"geometry_msgs.msg.Vector3(x=0.07742121003532434, y=0.003275733753968268, z=1.0676156917368247)","geometry_msgs.msg.Vector3(x=0.004094878358025249, y=0.09586832861729694, z=0.016841676173737188)",1745571483800496791
"geometry_msgs.msg.Vector3(x=0.07742121003532434, y=0.003275733753968268, z=1.0676156917368247)","geometry_msgs.msg.Vector3(x=0.004094878358025249, y=0.09586832861729694, z=0.016841676173737188)",1745571483833896453
"geometry_msgs.msg.Vector3(x=0.07742121003532434, y=0.003275733753968268, z=1.1041568710071383)","geometry_msgs.msg.Vector3(x=0.004094878358025249, y=0.09586832861729694, z=0.016841676173737188)",1745571483865072996
"geometry_msgs.msg.Vector3(x=0.07750532675284937, y=0.0038611276940297705, z=1.1262047064079508)","geometry_msgs.msg.Vector3(x=0.0033741551369790533, y=0.09592241032269004, z=0.01689090408288663)",1745571483896482790
"geometry_msgs.msg.Vector3(x=0.07750532675284937, y=0.0038611276940297705, z=1.1262047064079508)","geometry_msgs.msg.Vector3(x=0.0033741551369790533, y=0.09592241032269004, z=0.01689090408288663)",1745571483933608368
"geometry_msgs.msg.Vector3(x=0.07717791253736193, y=0.0028322968410818437, z=1.0630643285972254)","geometry_msgs.msg.Vector3(x=0.004579217819804998, y=0.09544053982330411, z=0.0167389083081154)",1745571483964849576
"geometry_msgs.msg.Vector3(x=0.07727121247363183, y=0.002859375173694779, z=1.1142001992460009)","geometry_msgs.msg.Vector3(x=0.004577052790969775, y=0.09563631357973713, z=0.016773879297108718)",1745571483998133665
"geometry_msgs.msg.Vector3(x=0.07727121247363183, y=0.002859375173694779, z=1.1142001992460009)","geometry_msgs.msg.Vector3(x=0.004577052790969775, y=0.09563631357973713, z=0.016773879297108718)",1745571484034418349
"geometry_msgs.msg.Vector3(x=0.07727121247363183, y=0.002859375173694779, z=1.026884796138123)","geometry_msgs.msg.Vector3(x=0.004577052790969775, y=0.09563631357973713, z=0.016773879297108718)",1745571484064564833
"geometry_msgs.msg.Vector3(x=0.07724225154156912, y=0.002664798146879023, z=1.053362668978062)","geometry_msgs.msg.Vector3(x=0.004817024529241728, y=0.09561793690544812, z=0.0167574225848577)",1745571484096144381
"geometry_msgs.msg.Vector3(x=0.07724225154156912, y=0.002664798146879023, z=1.053362668978062)","geometry_msgs.msg.Vector3(x=0.004817024529241728, y=0.09561793690544812, z=0.0167574225848577)",1745571484131889203
"geometry_msgs.msg.Vector3(x=0.0770551171789171, y=0.002610175031539911, z=0.9980514407482945)","geometry_msgs.msg.Vector3(x=0.004821577779202471, y=0.09522616113924874, z=0.01668742770944854)",1745571484162819900
"geometry_msgs.msg.Vector3(x=0.0770551171789171, y=0.002610175031539911, z=0.9980514407482945)","geometry_msgs.msg.Vector3(x=0.004821577779202471, y=0.09522616113924874, z=0.01668742770944854)",1745571484195581588
"geometry_msgs.msg.Vector3(x=0.07708407787799994, y=0.002805210411290664, z=1.0052411131335846)","geometry_msgs.msg.Vector3(x=0.004581380042035274, y=0.09524447982125989, z=0.016703886515321252)",1745571484229223705
"geometry_msgs.msg.Vector3(x=0.0769315587131336, y=0.002387788994870865, z=1.0145738893141758)","geometry_msgs.msg.Vector3(x=0.005064062644919384, y=0.09501146105229683, z=0.016635883031017703)",1745571484261876153
"geometry_msgs.msg.Vector3(x=0.0771413106503604, y=0.0031958786442763234, z=0.9492327364944477)","geometry_msgs.msg.Vector3(x=0.0041006941756888985, y=0.09528083525865387, z=0.01673676989353569)",1745571484293888175
"geometry_msgs.msg.Vector3(x=0.0771413106503604, y=0.0031958786442763234, z=0.9492327364944477)","geometry_msgs.msg.Vector3(x=0.0041006941756888985, y=0.09528083525865387, z=0.01673676989353569)",1745571484325807178
"geometry_msgs.msg.Vector3(x=0.0771976221683877, y=0.0035873336176639233, z=1.0152485086682774)","geometry_msgs.msg.Vector3(x=0.003619625850015419, y=0.09531681405040641, z=0.01676960723479678)",1745571484355426496
"geometry_msgs.msg.Vector3(x=0.07725300876457425, y=0.003979563390602887, z=0.9674618838941851)","geometry_msgs.msg.Vector3(x=0.003138180757089425, y=0.09535241531156327, z=0.016802398068811845)",1745571484393918466
