_linear,_angular,timestamp
"geometry_msgs.msg.Vector3(x=0.4756929210769944, y=0.04001001753602427, z=0.0013468877737351265)","geometry_msgs.msg.Vector3(x=0.008368384946767844, y=0.0020503470878444493, z=0.047640417629326935)",1745571484294128348
"geometry_msgs.msg.Vector3(x=0.4756929210769944, y=0.04001001753602427, z=0.0013468877737351265)","geometry_msgs.msg.Vector3(x=0.008368384946767844, y=0.0020503470878444493, z=0.047640417629326935)",1745571484325990612
"geometry_msgs.msg.Vector3(x=0.5087427187217936, y=0.040040997306386376, z=0.00154212270031001)","geometry_msgs.msg.Vector3(x=0.00838480361739839, y=0.0018098129250077096, z=0.04765840702520321)",1745571484355498875
"geometry_msgs.msg.Vector3(x=0.4848913446316563, y=0.040071510616204946, z=0.0017377457242692658)","geometry_msgs.msg.Vector3(x=0.008401199034405922, y=0.0015690903785447125, z=0.047676207655781636)",1745571484394116969
"geometry_msgs.msg.Vector3(x=0.4848913446316563, y=0.040071510616204946, z=0.0017377457242692658)","geometry_msgs.msg.Vector3(x=0.008401199034405922, y=0.0015690903785447125, z=0.047676207655781636)",1745571484425878629
"geometry_msgs.msg.Vector3(x=0.5255829470288909, y=0.0400313890938996, z=0.0014769498940761184)","geometry_msgs.msg.Vector3(x=0.008379560066256505, y=0.0018902809512687077, z=0.04765378832010405)",1745571484461254920
"geometry_msgs.msg.Vector3(x=0.5117999052806705, y=0.03999079589905492, z=0.001529561953721477)","geometry_msgs.msg.Vector3(x=0.008367269514741349, y=0.0018106666171441644, z=0.04756017647698664)",1745571484493205955
"geometry_msgs.msg.Vector3(x=0.5117999052806705, y=0.03999079589905492, z=0.001529561953721477)","geometry_msgs.msg.Vector3(x=0.008367269514741349, y=0.0018106666171441644, z=0.04756017647698664)",1745571484527674555
"geometry_msgs.msg.Vector3(x=0.5482635776572075, y=0.04002556561212647, z=0.001444456351181346)","geometry_msgs.msg.Vector3(x=0.008376597174094823, y=0.0019301037324706534, z=0.04764943589536926)",1745571484562307593
"geometry_msgs.msg.Vector3(x=0.5637596511328821, y=0.039924889921522023, z=0.0014191008518816557)","geometry_msgs.msg.Vector3(x=0.008341502431091649, y=0.0019319230648791742, z=0.04745286028109479)",1745571484591444330
"geometry_msgs.msg.Vector3(x=0.5637596511328821, y=0.039924889921522023, z=0.0014191008518816557)","geometry_msgs.msg.Vector3(x=0.008341502431091649, y=0.0019319230648791742, z=0.04745286028109479)",1745571484627190214
"geometry_msgs.msg.Vector3(x=0.5519377590826858, y=0.04002556561212647, z=0.001444456351181346)","geometry_msgs.msg.Vector3(x=0.008376597174094823, y=0.0019301037324706534, z=0.04764943589536926)",1745571484659040043
"geometry_msgs.msg.Vector3(x=0.5519377590826858, y=0.04002556561212647, z=0.001444456351181346)","geometry_msgs.msg.Vector3(x=0.008376597174094823, y=0.0019301037324706534, z=0.04764943589536926)",1745571484691265688
"geometry_msgs.msg.Vector3(x=0.5274101373835088, y=0.04002556561212647, z=0.001444456351181346)","geometry_msgs.msg.Vector3(x=0.008376597174094823, y=0.0019301037324706534, z=0.04764943589536926)",1745571484723692260
"geometry_msgs.msg.Vector3(x=0.5281512678942096, y=0.040075494597706124, z=0.0014571292048826273)","geometry_msgs.msg.Vector3(x=0.008394106423574304, y=0.0019291922832308734, z=0.047747509009963954)",1745571484759078901
"geometry_msgs.msg.Vector3(x=0.5197881659640824, y=0.04001001753602427, z=0.0013468877737351265)","geometry_msgs.msg.Vector3(x=0.008368384946767844, y=0.0020503470878444493, z=0.047640417629326935)",1745571484790052571
"geometry_msgs.msg.Vector3(x=0.5197881659640824, y=0.04001001753602427, z=0.0013468877737351265)","geometry_msgs.msg.Vector3(x=0.008368384946767844, y=0.0020503470878444493, z=0.047640417629326935)",1745571484823610194
"geometry_msgs.msg.Vector3(x=0.5226344749400532, y=0.04004428249982163, z=0.0012623208211096353)","geometry_msgs.msg.Vector3(x=0.008377677328298142, y=0.002169518033224615, z=0.047729396730941585)",1745571484856755352
"geometry_msgs.msg.Vector3(x=0.5046255345914855, y=0.039962677372471125, z=0.0010547761001282274)","geometry_msgs.msg.Vector3(x=0.00834371385472427, y=0.0024107888896012356, z=0.04761308056962437)",1745571484889196903
"geometry_msgs.msg.Vector3(x=0.5046255345914855, y=0.039962677372471125, z=0.0010547761001282274)","geometry_msgs.msg.Vector3(x=0.00834371385472427, y=0.0024107888896012356, z=0.04761308056962437)",1745571484921440121
"geometry_msgs.msg.Vector3(x=0.5049779252969885, y=0.0399785731793176, z=0.0011520469079155133)","geometry_msgs.msg.Vector3(x=0.008351943257660626, y=0.002290690021017637, z=0.04762223991062994)",1745571484955043423
"geometry_msgs.msg.Vector3(x=0.4978046727309625, y=0.0399785731793176, z=0.0011520469079155133)","geometry_msgs.msg.Vector3(x=0.008351943257660626, y=0.002290690021017637, z=0.04762223991062994)",1745571484989111221
"geometry_msgs.msg.Vector3(x=0.4978046727309625, y=0.0399785731793176, z=0.0011520469079155133)","geometry_msgs.msg.Vector3(x=0.008351943257660626, y=0.002290690021017637, z=0.04762223991062994)",1745571485020512203
"geometry_msgs.msg.Vector3(x=0.4962323977462559, y=0.04004428249982163, z=0.0012623208211096353)","geometry_msgs.msg.Vector3(x=0.008377677328298142, y=0.002169518033224615, z=0.047729396730941585)",1745571485051619909
"geometry_msgs.msg.Vector3(x=0.5046255345914855, y=0.039962677372471125, z=0.0010547761001282274)","geometry_msgs.msg.Vector3(x=0.00834371385472427, y=0.0024107888896012356, z=0.04761308056962437)",1745571485086323890
"geometry_msgs.msg.Vector3(x=0.5046255345914855, y=0.039962677372471125, z=0.0010547761001282274)","geometry_msgs.msg.Vector3(x=0.00834371385472427, y=0.0024107888896012356, z=0.04761308056962437)",1745571485120775275
"geometry_msgs.msg.Vector3(x=0.47678321444086813, y=0.039962677372471125, z=0.0010547761001282274)","geometry_msgs.msg.Vector3(x=0.00834371385472427, y=0.0024107888896012356, z=0.04761308056962437)",1745571485155251738
"geometry_msgs.msg.Vector3(x=0.5103148952673837, y=0.03999659520144043, z=0.0009708527676349827)","geometry_msgs.msg.Vector3(x=0.008352990699484537, y=0.002529644896630059, z=0.04770187519359526)",1745571485185521127
"geometry_msgs.msg.Vector3(x=0.5103148952673837, y=0.03999659520144043, z=0.0009708527676349827)","geometry_msgs.msg.Vector3(x=0.008352990699484537, y=0.002529644896630059, z=0.04770187519359526)",1745571485220560806
"geometry_msgs.msg.Vector3(x=0.48178328065961123, y=0.04002850238317889, z=0.0011650647959191907)","geometry_msgs.msg.Vector3(x=0.0083694541540577, y=0.002289608909902499, z=0.047720269911652055)",1745571485252637831
"geometry_msgs.msg.Vector3(x=0.48178328065961123, y=0.04002850238317889, z=0.0011650647959191907)","geometry_msgs.msg.Vector3(x=0.0083694541540577, y=0.002289608909902499, z=0.047720269911652055)",1745571485286137901
"geometry_msgs.msg.Vector3(x=0.4908954458476695, y=0.04004428249982163, z=0.0012623208211096353)","geometry_msgs.msg.Vector3(x=0.008377677328298142, y=0.002169518033224615, z=0.047729396730941585)",1745571485319863265
"geometry_msgs.msg.Vector3(x=0.5131177140972456, y=0.04004428249982163, z=0.0012623208211096353)","geometry_msgs.msg.Vector3(x=0.008377677328298142, y=0.002169518033224615, z=0.047729396730941585)",1745571485351155998
"geometry_msgs.msg.Vector3(x=0.5131177140972456, y=0.04004428249982163, z=0.0012623208211096353)","geometry_msgs.msg.Vector3(x=0.008377677328298142, y=0.002169518033224615, z=0.047729396730941585)",1745571485385396506
"geometry_msgs.msg.Vector3(x=0.5676807217953808, y=0.04001001753602427, z=0.0013468877737351265)","geometry_msgs.msg.Vector3(x=0.008368384946767844, y=0.0020503470878444493, z=0.047640417629326935)",1745571485427332375
"geometry_msgs.msg.Vector3(x=0.5070018062065497, y=0.04004428249982163, z=0.0012623208211096353)","geometry_msgs.msg.Vector3(x=0.008377677328298142, y=0.002169518033224615, z=0.047729396730941585)",1745571485449427659
"geometry_msgs.msg.Vector3(x=0.5070018062065497, y=0.04004428249982163, z=0.0012623208211096353)","geometry_msgs.msg.Vector3(x=0.008377677328298142, y=0.002169518033224615, z=0.047729396730941585)",1745571485484243486
"geometry_msgs.msg.Vector3(x=0.5027198551070046, y=0.04015898916860357, z=0.001385241734378076)","geometry_msgs.msg.Vector3(x=0.008420838086868594, y=0.0020474391790126245, z=0.04793416430864847)",1745571485517251848
"geometry_msgs.msg.Vector3(x=0.47860064522426005, y=0.04020810321897603, z=0.001398019219480016)","geometry_msgs.msg.Vector3(x=0.008438271559209716, y=0.002046467376637838, z=0.04803179313402922)",1745571485549755085
"geometry_msgs.msg.Vector3(x=0.47860064522426005, y=0.04020810321897603, z=0.001398019219480016)","geometry_msgs.msg.Vector3(x=0.008438271559209716, y=0.002046467376637838, z=0.04803179313402922)",1745571485580532885
"geometry_msgs.msg.Vector3(x=0.4591476939814869, y=0.040192440121284256, z=0.001301009531405836)","geometry_msgs.msg.Vector3(x=0.008430055851203126, y=0.0021664362678889713, z=0.04802267060487217)",1745571485613515156
"geometry_msgs.msg.Vector3(x=0.49091948633439214, y=0.040109603753732306, z=0.0013724605713837169)","geometry_msgs.msg.Vector3(x=0.008403379147797988, y=0.0020484097349116807, z=0.047836392044702185)",1745571485647417611
"geometry_msgs.msg.Vector3(x=0.49091948633439214, y=0.040109603753732306, z=0.0013724605713837169)","geometry_msgs.msg.Vector3(x=0.008403379147797988, y=0.0020484097349116807, z=0.047836392044702185)",1745571485681358050
"geometry_msgs.msg.Vector3(x=0.48483464101256557, y=0.040125151434598376, z=0.0014697986071236253)","geometry_msgs.msg.Vector3(x=0.00841159023209812, y=0.001928279651405173, z=0.047845438850491015)",1745571485715060631
"geometry_msgs.msg.Vector3(x=0.4812604376794307, y=0.04017453644475552, z=0.001482464417940831)","geometry_msgs.msg.Vector3(x=0.008429048580209124, y=0.0019273658415705302, z=0.047943225309066854)",1745571485747101827
"geometry_msgs.msg.Vector3(x=0.4812604376794307, y=0.04017453644475552, z=0.001482464417940831)","geometry_msgs.msg.Vector3(x=0.008429048580209124, y=0.0019273658415705302, z=0.047943225309066854)",1745571485780028531
"geometry_msgs.msg.Vector3(x=0.4541656494846128, y=0.040127545919385776, z=0.001191090569558796)","geometry_msgs.msg.Vector3(x=0.008404399721643786, y=0.002287442483191464, z=0.04791590043737913)",1745571485812849611
"geometry_msgs.msg.Vector3(x=0.4884164726018069, y=0.040127545919385776, z=0.001191090569558796)","geometry_msgs.msg.Vector3(x=0.008404399721643786, y=0.002287442483191464, z=0.04791590043737913)",1745571485856882555
"geometry_msgs.msg.Vector3(x=0.4884164726018069, y=0.040127545919385776, z=0.001191090569558796)","geometry_msgs.msg.Vector3(x=0.008404399721643786, y=0.002287442483191464, z=0.04791590043737913)",1745571485879792661
"geometry_msgs.msg.Vector3(x=0.46721864601311514, y=0.040127545919385776, z=0.001191090569558796)","geometry_msgs.msg.Vector3(x=0.008404399721643786, y=0.002287442483191464, z=0.04791590043737913)",1745571485912342558
"geometry_msgs.msg.Vector3(x=0.46152650512950816, y=0.04027407889521604, z=0.0012301020905511812)","geometry_msgs.msg.Vector3(x=0.008456627220373271, y=0.0022841824133014695, z=0.04820827093336264)",1745571485946721743
"geometry_msgs.msg.Vector3(x=0.46152650512950816, y=0.04027407889521604, z=0.0012301020905511812)","geometry_msgs.msg.Vector3(x=0.008456627220373271, y=0.0022841824133014695, z=0.04820827093336264)",1745571485980581747
"geometry_msgs.msg.Vector3(x=0.4711228174101369, y=0.04027407889521604, z=0.0012301020905511812)","geometry_msgs.msg.Vector3(x=0.008456627220373271, y=0.0022841824133014695, z=0.04820827093336264)",1745571486010590192
"geometry_msgs.msg.Vector3(x=0.5049966255361976, y=0.04027407889521604, z=0.0012301020905511812)","geometry_msgs.msg.Vector3(x=0.008456627220373271, y=0.0022841824133014695, z=0.04820827093336264)",1745571486045445633
"geometry_msgs.msg.Vector3(x=0.5049966255361976, y=0.04027407889521604, z=0.0012301020905511812)","geometry_msgs.msg.Vector3(x=0.008456627220373271, y=0.0022841824133014695, z=0.04820827093336264)",1745571486078632827
"geometry_msgs.msg.Vector3(x=0.47456501433890314, y=0.04030551853774245, z=0.0014235625971749347)","geometry_msgs.msg.Vector3(x=0.00847306202759296, y=0.0020445200518914306, z=0.04822662004755659)",1745571486109936408
"geometry_msgs.msg.Vector3(x=0.5240521265464081, y=0.04021772303998507, z=0.001122590059170302)","geometry_msgs.msg.Vector3(x=0.008433915279358458, y=0.0024048956387877824, z=0.04811794867997275)",1745571486143712116
"geometry_msgs.msg.Vector3(x=0.5240521265464081, y=0.04021772303998507, z=0.001122590059170302)","geometry_msgs.msg.Vector3(x=0.008433915279358458, y=0.0024048956387877824, z=0.04811794867997275)",1745571486177972048
"geometry_msgs.msg.Vector3(x=0.5043107588480709, y=0.04021772303998507, z=0.001122590059170302)","geometry_msgs.msg.Vector3(x=0.008433915279358458, y=0.0024048956387877824, z=0.04811794867997275)",1745571486210843834
"geometry_msgs.msg.Vector3(x=0.44433462459366185, y=0.04015474635133748, z=0.00101327457065694)","geometry_msgs.msg.Vector3(x=0.008408929644542401, y=0.002525808816443221, z=0.04801491615651694)",1745571486245690558
"geometry_msgs.msg.Vector3(x=0.44433462459366185, y=0.04015474635133748, z=0.00101327457065694)","geometry_msgs.msg.Vector3(x=0.008408929644542401, y=0.002525808816443221, z=0.04801491615651694)",1745571486278073330
"geometry_msgs.msg.Vector3(x=0.45934976115712095, y=0.04014875409339908, z=0.0010116541864384101)","geometry_msgs.msg.Vector3(x=0.008406796876122986, y=0.002525955692503647, z=0.04800298112282161)",1745571486309210861
"geometry_msgs.msg.Vector3(x=0.4641759572680698, y=0.04019360021915091, z=0.0010238065347962174)","geometry_msgs.msg.Vector3(x=0.008422784404729126, y=0.002524853489794096, z=0.04809244742464945)",1745571486343417972
"geometry_msgs.msg.Vector3(x=0.4641759572680698, y=0.04019360021915091, z=0.0010238065347962174)","geometry_msgs.msg.Vector3(x=0.008422784404729126, y=0.002524853489794096, z=0.04809244742464945)",1745571486376835961
"geometry_msgs.msg.Vector3(x=0.44754906992708127, y=0.04024217527680962, z=0.001037035956800336)","geometry_msgs.msg.Vector3(x=0.008440169247103939, y=0.0025236518073625674, z=0.04818973213106612)",1745571486402530274
"geometry_msgs.msg.Vector3(x=0.4498235454666093, y=0.040258184964173695, z=0.0011335193623016162)","geometry_msgs.msg.Vector3(x=0.00844840111479481, y=0.0024039414072303165, z=0.048199025214967856)",1745571486440696530
"geometry_msgs.msg.Vector3(x=0.4498235454666093, y=0.040258184964173695, z=0.0011335193623016162)","geometry_msgs.msg.Vector3(x=0.00844840111479481, y=0.0024039414072303165, z=0.048199025214967856)",1745571486483351402
"geometry_msgs.msg.Vector3(x=0.44982352316071206, y=0.040260956184117104, z=0.0011333382627160885)","geometry_msgs.msg.Vector3(x=0.008449369736753988, y=0.0024050814821368043, z=0.04820481811452451)",1745571486505812110
"geometry_msgs.msg.Vector3(x=0.44982352316071206, y=0.040260956184117104, z=0.0011333382627160885)","geometry_msgs.msg.Vector3(x=0.008449369736753988, y=0.0024050814821368043, z=0.04820481811452451)",1745571486538664187
"geometry_msgs.msg.Vector3(x=0.4776951601181368, y=0.04032238257946802, z=0.0012430981284972651)","geometry_msgs.msg.Vector3(x=0.00847398541672719, y=0.0022830929637425285, z=0.04830544060128934)",1745571486572181838
"geometry_msgs.msg.Vector3(x=0.4554705549317282, y=0.04032238257946802, z=0.0012430981284972651)","geometry_msgs.msg.Vector3(x=0.00847398541672719, y=0.0022830929637425285, z=0.04830544060128934)",1745571486604007105
"geometry_msgs.msg.Vector3(x=0.4554705549317282, y=0.04032238257946802, z=0.0012430981284972651)","geometry_msgs.msg.Vector3(x=0.00847398541672719, y=0.0022830929637425285, z=0.04830544060128934)",1745571486638306043
"geometry_msgs.msg.Vector3(x=0.46046219899350543, y=0.04032238257946802, z=0.0012430981284972651)","geometry_msgs.msg.Vector3(x=0.00847398541672719, y=0.0022830929637425285, z=0.04830544060128934)",1745571486671621383
"geometry_msgs.msg.Vector3(x=0.4607316021348426, y=0.040370416498558104, z=0.0012560900313227147)","geometry_msgs.msg.Vector3(x=0.00849131809710849, y=0.002282002143419023, z=0.04840246651567704)",1745571486705875775
"geometry_msgs.msg.Vector3(x=0.4607316021348426, y=0.040370416498558104, z=0.0012560900313227147)","geometry_msgs.msg.Vector3(x=0.00849131809710849, y=0.002282002143419023, z=0.04840246651567704)",1745571486738610787
"geometry_msgs.msg.Vector3(x=0.45780125285715156, y=0.040354524308345546, z=0.001159737077673075)","geometry_msgs.msg.Vector3(x=0.008483093194998452, y=0.0024016472661072693, z=0.04839319241206145)",1745571486770231018
"geometry_msgs.msg.Vector3(x=0.4466039003613503, y=0.040370416498558104, z=0.0012560900313227147)","geometry_msgs.msg.Vector3(x=0.00849131809710849, y=0.002282002143419023, z=0.04840246651567704)",1745571486803043840
"geometry_msgs.msg.Vector3(x=0.4466039003613503, y=0.040370416498558104, z=0.0012560900313227147)","geometry_msgs.msg.Vector3(x=0.00849131809710849, y=0.002282002143419023, z=0.04840246651567704)",1745571486835627870
"geometry_msgs.msg.Vector3(x=0.43234400385956295, y=0.04040185236117364, z=0.0014490895921331621)","geometry_msgs.msg.Vector3(x=0.008507750402704066, y=0.002042567799519394, z=0.04842087195331276)",1745571486869104171
"geometry_msgs.msg.Vector3(x=0.43554608893409896, y=0.0404181809898515, z=0.0012690776594802098)","geometry_msgs.msg.Vector3(x=0.008508625243195922, y=0.002280909957748418, z=0.04849934857528216)",1745571486902327054
"geometry_msgs.msg.Vector3(x=0.43554608893409896, y=0.0404181809898515, z=0.0012690776594802098)","geometry_msgs.msg.Vector3(x=0.008508625243195922, y=0.002280909957748418, z=0.04849934857528216)",1745571486934937215
"geometry_msgs.msg.Vector3(x=0.4365272509856517, y=0.04049710738494849, z=0.0014745991005693045)","geometry_msgs.msg.Vector3(x=0.008542336537457009, y=0.0020406106583455816, z=0.048614548037056525)",1745571486968774622
"geometry_msgs.msg.Vector3(x=0.42755433699548395, y=0.040512903052204126, z=0.0012950395363095293)","geometry_msgs.msg.Vector3(x=0.008543162860186932, y=0.002278721512027263, z=0.048692680730688075)",1745571487001797459
"geometry_msgs.msg.Vector3(x=0.42755433699548395, y=0.040512903052204126, z=0.0012950395363095293)","geometry_msgs.msg.Vector3(x=0.008543162860186932, y=0.002278721512027263, z=0.048692680730688075)",1745571487034595059
"geometry_msgs.msg.Vector3(x=0.41481214907827924, y=0.04046567639345628, z=0.0012820608739636983)","geometry_msgs.msg.Vector3(x=0.008525906836864834, y=0.0022798164121465023, z=0.04859608667996495)",1745571487066804324
"geometry_msgs.msg.Vector3(x=0.42847189777602007, y=0.04052867536280397, z=0.0013911448935813135)","geometry_msgs.msg.Vector3(x=0.008551379989623192, y=0.002159199719910403, z=0.04870194923797916)",1745571487100208463
"geometry_msgs.msg.Vector3(x=0.42847189777602007, y=0.04052867536280397, z=0.0013911448935813135)","geometry_msgs.msg.Vector3(x=0.008551379989623192, y=0.002159199719910403, z=0.04870194923797916)",1745571487133907461
"geometry_msgs.msg.Vector3(x=0.4295750576400693, y=0.04046567639345628, z=0.0012820608739636983)","geometry_msgs.msg.Vector3(x=0.008525906836864834, y=0.0022798164121465023, z=0.04859608667996495)",1745571487175388707
"geometry_msgs.msg.Vector3(x=0.44683394030628826, y=0.04040228987700491, z=0.0011728396667494965)","geometry_msgs.msg.Vector3(x=0.008500400962309541, y=0.0024004980373950125, z=0.04849006035537923)",1745571487199787410
"geometry_msgs.msg.Vector3(x=0.44683394030628826, y=0.04040228987700491, z=0.0011728396667494965)","geometry_msgs.msg.Vector3(x=0.008500400962309541, y=0.0024004980373950125, z=0.04849006035537923)",1745571487234344121
"geometry_msgs.msg.Vector3(x=0.4446184484670846, y=0.04044978649528259, z=0.001185937890010191)","geometry_msgs.msg.Vector3(x=0.008517683190172268, y=0.0023993473775133166, z=0.048586784394644644)",1745571487265971084
"geometry_msgs.msg.Vector3(x=0.4572746734572526, y=0.04062109054204263, z=0.001142719307959076)","geometry_msgs.msg.Vector3(x=0.008578329483205905, y=0.002513984118882118, z=0.04896283355346594)",1745571487299106915
"geometry_msgs.msg.Vector3(x=0.4572746734572526, y=0.04062109054204263, z=0.001142719307959076)","geometry_msgs.msg.Vector3(x=0.008578329483205905, y=0.002513984118882118, z=0.04896283355346594)",1745571487333963596
"geometry_msgs.msg.Vector3(x=0.46323114089035566, y=0.04071851839743347, z=0.001645707928425895)","geometry_msgs.msg.Vector3(x=0.008626817595155115, y=0.0018920309766038783, z=0.04904324420013177)",1745571487363571905
"geometry_msgs.msg.Vector3(x=0.46323114089035566, y=0.04071851839743347, z=0.001645707928425895)","geometry_msgs.msg.Vector3(x=0.008626817595155115, y=0.0018920309766038783, z=0.04904324420013177)",1745571487397922179
"geometry_msgs.msg.Vector3(x=0.46153040991008587, y=0.04063709035171682, z=0.001238284345558454)","geometry_msgs.msg.Vector3(x=0.008586556351167497, y=0.0023947305401827903, z=0.04897223954673803)",1745571487433231252
"geometry_msgs.msg.Vector3(x=0.4320675584266123, y=0.04059066608467541, z=0.0012252049738627857)","geometry_msgs.msg.Vector3(x=0.008569376458594862, y=0.0023958868678018138, z=0.048876092103156896)",1745571487463366157
"geometry_msgs.msg.Vector3(x=0.4476155202585199, y=0.040652974028075176, z=0.0013339468340415913)","geometry_msgs.msg.Vector3(x=0.008594777331728818, y=0.002275428738678124, z=0.04898159758522919)",1745571487506244086
"geometry_msgs.msg.Vector3(x=0.4476155202585199, y=0.040652974028075176, z=0.0013339468340415913)","geometry_msgs.msg.Vector3(x=0.008594777331728818, y=0.002275428738678124, z=0.04898159758522919)",1745571487530143265
"geometry_msgs.msg.Vector3(x=0.4478199232584293, y=0.040574664559967555, z=0.0011295249785924842)","geometry_msgs.msg.Vector3(x=0.008561148920241774, y=0.0025151977964182346, z=0.04886670004469708)",1745571487559371011
"geometry_msgs.msg.Vector3(x=0.4478199232584293, y=0.040574664559967555, z=0.0011295249785924842)","geometry_msgs.msg.Vector3(x=0.008561148920241774, y=0.0025151977964182346, z=0.04886670004469708)",1745571487596415230
"geometry_msgs.msg.Vector3(x=0.43992876305266476, y=0.04091361794309224, z=0.0018631804065962411)","geometry_msgs.msg.Vector3(x=0.008704237869732241, y=0.0016749537875779962, z=0.04941113673355085)",1745571487628246426
"geometry_msgs.msg.Vector3(x=0.4326011502646747, y=0.04082204436289429, z=0.0015637289396235035)","geometry_msgs.msg.Vector3(x=0.008662580816486432, y=0.0020337227248466367, z=0.04928786839040112)",1745571487659695314
"geometry_msgs.msg.Vector3(x=0.4326011502646747, y=0.04082204436289429, z=0.0015637289396235035)","geometry_msgs.msg.Vector3(x=0.008662580816486432, y=0.0020337227248466367, z=0.04928786839040112)",1745571487690982822
"geometry_msgs.msg.Vector3(x=0.42341374031575085, y=0.04082204436289429, z=0.0015637289396235035)","geometry_msgs.msg.Vector3(x=0.008662580816486432, y=0.0020337227248466367, z=0.04928786839040112)",1745571487726229064
"geometry_msgs.msg.Vector3(x=0.4140431893829575, y=0.04082204436289429, z=0.0015637289396235035)","geometry_msgs.msg.Vector3(x=0.008662580816486432, y=0.0020337227248466367, z=0.04928786839040112)",1745571487759616761
"geometry_msgs.msg.Vector3(x=0.4325534584575583, y=0.040699129189513884, z=0.0013469059140834732)","geometry_msgs.msg.Vector3(x=0.00861193089829792, y=0.0022743284745925037, z=0.049077614451732934)",1745571487790543453
"geometry_msgs.msg.Vector3(x=0.4325534584575583, y=0.040699129189513884, z=0.0013469059140834732)","geometry_msgs.msg.Vector3(x=0.00861193089829792, y=0.0022743284745925037, z=0.049077614451732934)",1745571487826144038
"geometry_msgs.msg.Vector3(x=0.4204684705125357, y=0.040973864508326456, z=0.0019711858621636095)","geometry_msgs.msg.Vector3(x=0.008729465685936908, y=0.0015548432512968381, z=0.04951577738745326)",1745571487859962426
"geometry_msgs.msg.Vector3(x=0.43700389510953175, y=0.0408968398253423, z=0.0014938699970239574)","geometry_msgs.msg.Vector3(x=0.008688499792005448, y=0.0021508527776727265, z=0.0494696138864728)",1745571487891128770
"geometry_msgs.msg.Vector3(x=0.43700389510953175, y=0.0408968398253423, z=0.0014938699970239574)","geometry_msgs.msg.Vector3(x=0.008688499792005448, y=0.0021508527776727265, z=0.0494696138864728)",1745571487923354677
"geometry_msgs.msg.Vector3(x=0.4389995013958357, y=0.040973864508326456, z=0.0019711858621636095)","geometry_msgs.msg.Vector3(x=0.008729465685936908, y=0.0015548432512968381, z=0.04951577738745326)",1745571487957346620
"geometry_msgs.msg.Vector3(x=0.42561863616099754, y=0.04091247931037737, z=0.0015891463303058361)","geometry_msgs.msg.Vector3(x=0.008696705133653828, y=0.0020317440638138325, z=0.049478943671701706)",1745571487991321720
"geometry_msgs.msg.Vector3(x=0.42561863616099754, y=0.04091247931037737, z=0.0015891463303058361)","geometry_msgs.msg.Vector3(x=0.008696705133653828, y=0.0020317440638138325, z=0.049478943671701706)",1745571488023787257
"geometry_msgs.msg.Vector3(x=0.40668577850198306, y=0.040835994168409356, z=0.001385751196296413)","geometry_msgs.msg.Vector3(x=0.008663237588857422, y=0.0022710197390888613, z=0.04936479748651047)",1745571488055860968
"geometry_msgs.msg.Vector3(x=0.40668577850198306, y=0.040835994168409356, z=0.001385751196296413)","geometry_msgs.msg.Vector3(x=0.008663237588857422, y=0.0022710197390888613, z=0.04936479748651047)",1745571488089682049
"geometry_msgs.msg.Vector3(x=0.43526356129672256, y=0.040861728800108126, z=0.001032317375778616)","geometry_msgs.msg.Vector3(x=0.00866441140219757, y=0.002744342170823173, z=0.049517478299635494)",1745571488124023714
"geometry_msgs.msg.Vector3(x=0.4201143506333592, y=0.04095459838730725, z=0.001329690731879228)","geometry_msgs.msg.Vector3(x=0.00870609710041543, y=0.0023865972892451004, z=0.04964122361629813)",1745571488154474635
"geometry_msgs.msg.Vector3(x=0.4201143506333592, y=0.04095459838730725, z=0.001329690731879228)","geometry_msgs.msg.Vector3(x=0.00870609710041543, y=0.0023865972892451004, z=0.04964122361629813)",1745571488188501393
"geometry_msgs.msg.Vector3(x=0.4253444445497166, y=0.0409988950626354, z=0.0013427258507842004)","geometry_msgs.msg.Vector3(x=0.00872307151099421, y=0.002385429899030781, z=0.049736213394791784)",1745571488220165865
"geometry_msgs.msg.Vector3(x=0.433961556244037, y=0.04105878928305504, z=0.0014503787616550721)","geometry_msgs.msg.Vector3(x=0.008748234393876264, y=0.002265479026302623, z=0.049840538578657625)",1745571488254445760
"geometry_msgs.msg.Vector3(x=0.433961556244037, y=0.04105878928305504, z=0.0014503787616550721)","geometry_msgs.msg.Vector3(x=0.008748234393876264, y=0.002265479026302623, z=0.049840538578657625)",1745571488287200774
"geometry_msgs.msg.Vector3(x=0.4366505647348937, y=0.04089085574954963, z=0.0009515062769894852)","geometry_msgs.msg.Vector3(x=0.008673514299808293, y=0.0028616792272870527, z=0.04960482700117221)",1745571488318665351
"geometry_msgs.msg.Vector3(x=0.4463135637971658, y=0.040908076997788125, z=0.0010462393719319544)","geometry_msgs.msg.Vector3(x=0.008682094015177017, y=0.00274294912698269, z=0.04961637660592727)",1745571488355134578
"geometry_msgs.msg.Vector3(x=0.4463135637971658, y=0.040908076997788125, z=0.0010462393719319544)","geometry_msgs.msg.Vector3(x=0.008682094015177017, y=0.00274294912698269, z=0.04961637660592727)",1745571488389400437
"geometry_msgs.msg.Vector3(x=0.41713636164646667, y=0.0409988950626354, z=0.0013427258507842004)","geometry_msgs.msg.Vector3(x=0.00872307151099421, y=0.002385429899030781, z=0.049736213394791784)",1745571488419885945
