_linear,_angular,timestamp
"geometry_msgs.msg.Vector3(x=0.056900385636085606, y=0.008903541780391667, z=0.14729698096892851)","geometry_msgs.msg.Vector3(x=0.000740014811693625, y=0.0930549121673383, z=0.01960875690501761)",1745570284977565032
"geometry_msgs.msg.Vector3(x=0.05690027014646909, y=0.008899257442749386, z=0.14153015338764485)","geometry_msgs.msg.Vector3(x=0.0007461693541353492, y=0.09305720733285613, z=0.01960733897220651)",1745570285010592830
"geometry_msgs.msg.Vector3(x=0.05690027014646909, y=0.008899257442749386, z=0.14153015338764485)","geometry_msgs.msg.Vector3(x=0.0007461693541353492, y=0.09305720733285613, z=0.01960733897220651)",1745570285042937655
"geometry_msgs.msg.Vector3(x=0.056810730376357525, y=0.008466391285762757, z=0.14047408906422287)","geometry_msgs.msg.Vector3(x=0.001294090610072226, y=0.09284962897831182, z=0.019393290626101248)",1745570285076598975
"geometry_msgs.msg.Vector3(x=0.05681544517805132, y=0.008376237600480299, z=0.1560659109293802)","geometry_msgs.msg.Vector3(x=0.0014311589032244495, y=0.09294020134941514, z=0.01937012335283213)",1745570285110166432
"geometry_msgs.msg.Vector3(x=0.05681544517805132, y=0.008376237600480299, z=0.1560659109293802)","geometry_msgs.msg.Vector3(x=0.0014311589032244495, y=0.09294020134941514, z=0.01937012335283213)",1745570285141918950
"geometry_msgs.msg.Vector3(x=0.05678277623475664, y=0.00900149762297898, z=0.15770504565840138)","geometry_msgs.msg.Vector3(x=0.0004883327039765971, y=0.09233582020086203, z=0.019533449776314098)",1745570285176139015
"geometry_msgs.msg.Vector3(x=0.056574524012639196, y=0.0078115784416046665, z=0.15280251338811096)","geometry_msgs.msg.Vector3(x=0.0020294360820880116, y=0.09200354380241066, z=0.018985040134636096)",1745570285211748121
"geometry_msgs.msg.Vector3(x=0.056574524012639196, y=0.0078115784416046665, z=0.15280251338811096)","geometry_msgs.msg.Vector3(x=0.0020294360820880116, y=0.09200354380241066, z=0.018985040134636096)",1745570285241185574
"geometry_msgs.msg.Vector3(x=0.05656077632069764, y=0.007727331149829559, z=0.155798351547642)","geometry_msgs.msg.Vector3(x=0.002140020440840509, y=0.09198783525304732, z=0.0189474222799716)",1745570285274641754
"geometry_msgs.msg.Vector3(x=0.05656077632069764, y=0.007727331149829559, z=0.155798351547642)","geometry_msgs.msg.Vector3(x=0.002140020440840509, y=0.09198783525304732, z=0.0189474222799716)",1745570285309319938
"geometry_msgs.msg.Vector3(x=0.05639590270405681, y=0.007048814008435817, z=0.15804431928427393)","geometry_msgs.msg.Vector3(x=0.002981816577103292, y=0.09158502735405599, z=0.018600684650487618)",1745570285340180905
"geometry_msgs.msg.Vector3(x=0.05642826587680449, y=0.00743821153135814, z=0.15961596025952024)","geometry_msgs.msg.Vector3(x=0.002440290901944658, y=0.09148522030657764, z=0.01874722055508535)",1745570285373790430
"geometry_msgs.msg.Vector3(x=0.05642826587680449, y=0.00743821153135814, z=0.15961596025952024)","geometry_msgs.msg.Vector3(x=0.002440290901944658, y=0.09148522030657764, z=0.01874722055508535)",1745570285407853815
"geometry_msgs.msg.Vector3(x=0.05631170899854796, y=0.007096362092572381, z=0.15566477003805423)","geometry_msgs.msg.Vector3(x=0.0028338003767605503, y=0.09111572318942755, z=0.01854650394780491)",1745570285438626468
"geometry_msgs.msg.Vector3(x=0.05635147044273188, y=0.007267291583072208, z=0.15714146538614504)","geometry_msgs.msg.Vector3(x=0.002620017755500028, y=0.09120390333645251, z=0.01863155191233053)",1745570285471759331
"geometry_msgs.msg.Vector3(x=0.05635147044273188, y=0.007267291583072208, z=0.15714146538614504)","geometry_msgs.msg.Vector3(x=0.002620017755500028, y=0.09120390333645251, z=0.01863155191233053)",1745570285504034045
"geometry_msgs.msg.Vector3(x=0.05628822260465642, y=0.0070785802915985215, z=0.17107596053325946)","geometry_msgs.msg.Vector3(x=0.0028384787735270854, y=0.09100821803085475, z=0.018522135476759544)",1745570285538870381
"geometry_msgs.msg.Vector3(x=0.05629011593236466, y=0.007124542427618913, z=0.1624398139560308)","geometry_msgs.msg.Vector3(x=0.0027730350041936277, y=0.09098706147059668, z=0.018537905553970502)",1745570285572346319
"geometry_msgs.msg.Vector3(x=0.05629011593236466, y=0.007124542427618913, z=0.1624398139560308)","geometry_msgs.msg.Vector3(x=0.0027730350041936277, y=0.09098706147059668, z=0.018537905553970502)",1745570285604633336
"geometry_msgs.msg.Vector3(x=0.05636434638844244, y=0.007623855839396595, z=0.16513197759691967)","geometry_msgs.msg.Vector3(x=0.002112289050718687, y=0.09103486240193674, z=0.01875285471832204)",1745570285637174022
"geometry_msgs.msg.Vector3(x=0.05647610297090332, y=0.008730597285740035, z=0.17102619678427838)","geometry_msgs.msg.Vector3(x=0.0006142879322798272, y=0.09091461397741313, z=0.019191435071115634)",1745570285672079666
"geometry_msgs.msg.Vector3(x=0.05647610297090332, y=0.008730597285740035, z=0.17102619678427838)","geometry_msgs.msg.Vector3(x=0.0006142879322798272, y=0.09091461397741313, z=0.019191435071115634)",1745570285704897446
"geometry_msgs.msg.Vector3(x=0.0562885801461864, y=0.00772195334633143, z=0.155642519275893)","geometry_msgs.msg.Vector3(x=0.001904943015759288, y=0.09059603540297761, z=0.018723557074432465)",1745570285737991306
"geometry_msgs.msg.Vector3(x=0.05620242400219348, y=0.007473465941430233, z=0.15927275453502904)","geometry_msgs.msg.Vector3(x=0.0021903238654585886, y=0.09032951322983715, z=0.01857830135882317)",1745570285768170631
"geometry_msgs.msg.Vector3(x=0.05620242400219348, y=0.007473465941430233, z=0.15927275453502904)","geometry_msgs.msg.Vector3(x=0.0021903238654585886, y=0.09032951322983715, z=0.01857830135882317)",1745570285801673810
"geometry_msgs.msg.Vector3(x=0.05617061865814417, y=0.007922573124371293, z=0.16164697364157715)","geometry_msgs.msg.Vector3(x=0.0015200740161387817, y=0.08991014783357357, z=0.018696601985892455)",1745570285836696430
"geometry_msgs.msg.Vector3(x=0.05611841150332202, y=0.007873906262117411, z=0.1570964798641707)","geometry_msgs.msg.Vector3(x=0.001547925703997486, y=0.08969415273847745, z=0.018641923717293767)",1745570285868548082
"geometry_msgs.msg.Vector3(x=0.05611841150332202, y=0.007873906262117411, z=0.1570964798641707)","geometry_msgs.msg.Vector3(x=0.001547925703997486, y=0.08969415273847745, z=0.018641923717293767)",1745570285900352375
"geometry_msgs.msg.Vector3(x=0.05601400568091845, y=0.007217801125122303, z=0.15763729243057029)","geometry_msgs.msg.Vector3(x=0.0024020517694347005, y=0.08959103433116566, z=0.01835525501237973)",1745570285934819818
"geometry_msgs.msg.Vector3(x=0.05606614699247079, y=0.008077777464197994, z=0.15765987308658713)","geometry_msgs.msg.Vector3(x=0.0012178369951200711, y=0.08934043392938683, z=0.018668806757887017)",1745570285968197704
"geometry_msgs.msg.Vector3(x=0.05606614699247079, y=0.008077777464197994, z=0.15765987308658713)","geometry_msgs.msg.Vector3(x=0.0012178369951200711, y=0.08934043392938683, z=0.018668806757887017)",1745570286001090322
"geometry_msgs.msg.Vector3(x=0.05604319544012191, y=0.008252408435973907, z=0.15893041005476533)","geometry_msgs.msg.Vector3(x=0.0009538133876050773, y=0.08914276826985298, z=0.01870848535060093)",1745570286034164716
"geometry_msgs.msg.Vector3(x=0.055926796816530365, y=0.007860154958715983, z=0.15455669703136743)","geometry_msgs.msg.Vector3(x=0.0014201195607835314, y=0.08883323817458054, z=0.018497993944755677)",1745570286068987407
"geometry_msgs.msg.Vector3(x=0.055926796816530365, y=0.007860154958715983, z=0.15455669703136743)","geometry_msgs.msg.Vector3(x=0.0014201195607835314, y=0.08883323817458054, z=0.018497993944755677)",1745570286099123141
"geometry_msgs.msg.Vector3(x=0.05592249698229597, y=0.0078940417937819, z=0.16014389004550827)","geometry_msgs.msg.Vector3(x=0.0013690900125342316, y=0.08879611817362341, z=0.018505894002360763)",1745570286136690212
"geometry_msgs.msg.Vector3(x=0.055945001924314154, y=0.007880232323031576, z=0.16477473134366705)","geometry_msgs.msg.Vector3(x=0.001405409096580558, y=0.08890320776496559, z=0.018517469166118242)",1745570286168045705
"geometry_msgs.msg.Vector3(x=0.055945001924314154, y=0.007880232323031576, z=0.16477473134366705)","geometry_msgs.msg.Vector3(x=0.001405409096580558, y=0.08890320776496559, z=0.018517469166118242)",1745570286197358456
"geometry_msgs.msg.Vector3(x=0.05588743237482582, y=0.008004664849338759, z=0.17346025712034696)","geometry_msgs.msg.Vector3(x=0.001187439002976293, y=0.08858392247244153, z=0.018516948528367407)",1745570286234477457
"geometry_msgs.msg.Vector3(x=0.05593509966016573, y=0.00827375598303068, z=0.1840175306114501)","geometry_msgs.msg.Vector3(x=0.0008442761985865497, y=0.08865308326032101, z=0.018638035455495458)",1745570286267515605
"geometry_msgs.msg.Vector3(x=0.05593509966016573, y=0.00827375598303068, z=0.1840175306114501)","geometry_msgs.msg.Vector3(x=0.0008442761985865497, y=0.08865308326032101, z=0.018638035455495458)",1745570286297445548
"geometry_msgs.msg.Vector3(x=0.055900481039681975, y=0.008276590129616835, z=0.17593702730999095)","geometry_msgs.msg.Vector3(x=0.0008153609227241649, y=0.08850099312895492, z=0.018614572403086855)",1745570286331313121
"geometry_msgs.msg.Vector3(x=0.05579383978257421, y=0.008041028266096683, z=0.17090186456150874)","geometry_msgs.msg.Vector3(x=0.0010689890365415398, y=0.08816149926260508, z=0.018463599943561178)",1745570286371692938
"geometry_msgs.msg.Vector3(x=0.05579383978257421, y=0.008041028266096683, z=0.17090186456150874)","geometry_msgs.msg.Vector3(x=0.0010689890365415398, y=0.08816149926260508, z=0.018463599943561178)",1745570286396471627
"geometry_msgs.msg.Vector3(x=0.05577709805734443, y=0.007951799776226624, z=0.16496514784920724)","geometry_msgs.msg.Vector3(x=0.0011819877606950308, y=0.088135201264165, z=0.01842297637003518)",1745570286428614316
"geometry_msgs.msg.Vector3(x=0.05577157599191883, y=0.007897424060868958, z=0.16719816028254758)","geometry_msgs.msg.Vector3(x=0.0012542218632394851, y=0.08813926991601595, z=0.018401459118981927)",1745570286460755253
"geometry_msgs.msg.Vector3(x=0.05577157599191883, y=0.007897424060868958, z=0.16719816028254758)","geometry_msgs.msg.Vector3(x=0.0012542218632394851, y=0.08813926991601595, z=0.018401459118981927)",1745570286495308084
"geometry_msgs.msg.Vector3(x=0.05577542199743879, y=0.007900470325398175, z=0.16644982217284054)","geometry_msgs.msg.Vector3(x=0.001252703152246501, y=0.08815413515973812, z=0.01840509882643481)",1745570286528470060
"geometry_msgs.msg.Vector3(x=0.05579912205114335, y=0.008221669596870674, z=0.1579085082240021)","geometry_msgs.msg.Vector3(x=0.000820263685682084, y=0.08809372526807283, z=0.018526228947960202)",1745570286560787574
"geometry_msgs.msg.Vector3(x=0.05579912205114335, y=0.008221669596870674, z=0.1579085082240021)","geometry_msgs.msg.Vector3(x=0.000820263685682084, y=0.08809372526807283, z=0.018526228947960202)",1745570286596772285
"geometry_msgs.msg.Vector3(x=0.05551041316703523, y=0.007119998022851571, z=0.16014389004550827)","geometry_msgs.msg.Vector3(x=0.0021584102004356285, y=0.08743922704192952, z=0.017972020186386235)",1745570286626672123
"geometry_msgs.msg.Vector3(x=0.05551041316703523, y=0.007119998022851571, z=0.16014389004550827)","geometry_msgs.msg.Vector3(x=0.0021584102004356285, y=0.08743922704192952, z=0.017972020186386235)",1745570286661185802
"geometry_msgs.msg.Vector3(x=0.05545099613943511, y=0.0069833366582883, z=0.17090186456150874)","geometry_msgs.msg.Vector3(x=0.0023080487364619756, y=0.08726419189758843, z=0.017888333499395476)",1745570286693586219
"geometry_msgs.msg.Vector3(x=0.055382513560243166, y=0.006796134227758008, z=0.17508954391627435)","geometry_msgs.msg.Vector3(x=0.0025223634085843314, y=0.08707985599376193, z=0.017782621518207725)",1745570286726389181
