_layout,_data,timestamp
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [-302.5, 14.0, 1.620790212264707, 158.5, 157.0])",1745570302132187741
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [-297.5, 11.5, 1.770383045932499, 163.5, 154.5])",1745570302167318251
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [-297.5, 11.5, 1.770383045932499, 163.5, 154.5])",1745570302200882022
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [-300.0, 14.5, 2.9132807439314456, 161.0, 157.5])",1745570302234608132
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [-292.0, 11.0, 2.19353653341326, 169.0, 154.0])",1745570302266341124
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [-292.0, 11.0, 2.19353653341326, 169.0, 154.0])",1745570302299722256
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [-297.5, 10.5, 1.9206145913796355, 163.5, 153.5])",1745570302334947301
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [-296.5, 12.0, 1.847262634065101, 164.5, 155.0])",1745570302366150151
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [-296.0, 12.0, 1.7568514811147513, 165.0, 155.0])",1745570302397209836
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [-296.0, 12.0, 1.7568514811147513, 165.0, 155.0])",1745570302430972414
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [-303.9888916015625, 10.5, 1.702372498940754, 157.0111083984375, 153.5])",1745570302463722258
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [-303.9888916015625, 10.5, 1.702372498940754, 157.0111083984375, 153.5])",1745570302497454630
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [-299.5, 10.0, 1.665909733261031, 161.5, 153.0])",1745570302531115691
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [-303.5, 10.5, 2.187046074502295, 157.5, 153.5])",1745570302565588043
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [-298.5, 12.5, 1.5006670001852935, 162.5, 155.5])",1745570302598201164
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [-298.5, 12.5, 1.5006670001852935, 162.5, 155.5])",1745570302638293599
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [-295.0, 15.0, 1.5562903028816621, 166.0, 158.0])",1745570302662707702
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [-295.0, 15.0, 1.5562903028816621, 166.0, 158.0])",1745570302694742803
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [-299.5, 14.0, 1.6856509473596804, 161.5, 157.0])",1745570302727420703
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [-296.0, 14.5, 1.2737821438566543, 165.0, 157.5])",1745570302761829157
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [-291.5, 16.0, 1.8691184373628458, 169.5, 159.0])",1745570302793148393
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [-291.5, 16.0, 1.8691184373628458, 169.5, 159.0])",1745570302828855510
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [-289.0, 16.5, 1.913553960127389, 172.0, 159.5])",1745570302859367902
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [-289.0, 16.5, 1.913553960127389, 172.0, 159.5])",1745570302893368361
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [-286.0, 17.0, 1.7086305214969308, 175.0, 160.0])",1745570302924825652
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [-283.5, 18.0, 1.8669053416557544, 177.5, 161.0])",1745570302969819731
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [-283.5, 18.0, 1.8669053416557544, 177.5, 161.0])",1745570302991609697
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [-278.5, 18.0, 1.896169191492615, 182.5, 161.0])",1745570303025961405
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [-274.5, 16.5, 1.6856509473596804, 186.5, 159.5])",1745570303059147747
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [-269.5, 17.0, 1.8950235212423312, 191.5, 160.0])",1745570303092748476
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [-269.5, 17.0, 1.8950235212423312, 191.5, 160.0])",1745570303124986512
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [-264.5, 15.0, 1.6508277798981963, 196.5, 158.0])",1745570303158232123
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [-264.5, 15.0, 1.6508277798981963, 196.5, 158.0])",1745570303193492113
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [-258.0, 15.0, 1.507373914740247, 203.0, 158.0])",1745570303223528764
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [-244.5, 15.5, 1.568719548564621, 216.5, 158.5])",1745570303256317510
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [-244.5, 15.5, 1.568719548564621, 216.5, 158.5])",1745570303289379211
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [-242.5, 13.0, 1.388698474155745, 218.5, 156.0])",1745570303320728432
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [-242.5, 13.0, 1.388698474155745, 218.5, 156.0])",1745570303355013468
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [-242.49314880371094, 11.0, 1.6121000314262885, 218.50685119628906, 154.0])",1745570303387493552
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [-236.0, 11.0, 1.5033416898825336, 225.0, 154.0])",1745570303421201539
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [-229.9857177734375, 9.5, 1.6442250696755898, 231.0142822265625, 152.5])",1745570303455081274
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [-229.9857177734375, 9.5, 1.6442250696755898, 231.0142822265625, 152.5])",1745570303487044421
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [-227.0, 9.5, 1.5996483383525226, 234.0, 152.5])",1745570303520228940
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [-227.0, 9.5, 1.5996483383525226, 234.0, 152.5])",1745570303555322822
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [-222.5, 9.5, 1.5843890639062752, 238.5, 152.5])",1745570303587069789
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [-219.5, 10.5, 1.664218276749025, 241.5, 153.5])",1745570303619423620
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [-215.0, 8.5, 1.8063280200722125, 246.0, 151.5])",1745570303661634507
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [-215.0, 8.5, 1.8063280200722125, 246.0, 151.5])",1745570303684131902
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [-193.96429443359375, 9.0, 2.084862564357088, 267.03570556640625, 152.0])",1745570303718979760
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [-193.96429443359375, 9.0, 2.084862564357088, 267.03570556640625, 152.0])",1745570303754155965
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [-205.0, 9.5, 1.7068370737618737, 256.0, 152.5])",1745570303784010629
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [-199.0, 9.5, 1.510752765666659, 262.0, 152.5])",1745570303819064738
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [-193.0, 11.0, 1.7131333406899527, 268.0, 154.0])",1745570303850587089
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [-193.0, 11.0, 1.7131333406899527, 268.0, 154.0])",1745570303883126474
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [-188.0, 12.5, 1.7511258444537408, 273.0, 155.5])",1745570303918660190
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [-184.0, 13.5, 1.640129125019265, 277.0, 156.5])",1745570303948738719
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [-184.0, 13.5, 1.640129125019265, 277.0, 156.5])",1745570303985236400
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [-184.97726440429688, 13.0, 1.704155075111935, 276.0227355957031, 156.0])",1745570304014538732
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [-178.0, 13.5, 1.588931871468374, 283.0, 156.5])",1745570304046759045
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [-178.0, 13.5, 1.588931871468374, 283.0, 156.5])",1745570304084801506
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [-173.5, 13.5, 1.539825398418523, 287.5, 156.5])",1745570304115016477
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [-173.5, 13.5, 1.539825398418523, 287.5, 156.5])",1745570304147394493
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [-166.5, 13.5, 1.6231789386223352, 294.5, 156.5])",1745570304177265898
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [-165.0, 12.5, 1.6393127492027908, 296.0, 155.5])",1745570304212013580
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [-165.0, 12.5, 1.6393127492027908, 296.0, 155.5])",1745570304246006705
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [-157.0, 12.5, 1.562842492517587, 304.0, 155.5])",1745570304279597495
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [-152.5, 11.0, 1.665909733261031, 308.5, 154.0])",1745570304310991850
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [-152.5, 11.0, 1.665909733261031, 308.5, 154.0])",1745570304344220660
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [-147.5, 10.5, 1.6027406056221145, 313.5, 153.5])",1745570304378671773
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [-144.5, 10.5, 1.5526770681399, 316.5, 153.5])",1745570304410190808
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [-144.5, 10.5, 1.5526770681399, 316.5, 153.5])",1745570304446546627
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [-140.5, 8.5, 1.6926450482675728, 320.5, 151.5])",1745570304476021098
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [-133.953125, 8.5, 1.543371073610381, 327.046875, 151.5])",1745570304520061130
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [-133.953125, 8.5, 1.543371073610381, 327.046875, 151.5])",1745570304551869251
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [-129.5, 8.0, 1.532089435578889, 331.5, 151.0])",1745570304576509012
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [-125.9765625, 8.0, 1.6295885499997995, 335.0234375, 151.0])",1745570304607618389
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [-125.9765625, 8.0, 1.6295885499997995, 335.0234375, 151.0])",1745570304641358125
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [-120.5, 7.5, 1.92535625036333, 340.5, 150.5])",1745570304674444281
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [-118.0, 8.5, 1.705941986694528, 343.0, 151.5])",1745570304709210186
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [-118.0, 8.5, 1.705941986694528, 343.0, 151.5])",1745570304740850466
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [-115.5, 7.5, 1.8012334081070134, 345.5, 150.5])",1745570304775442109
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [-110.5, 7.0, 1.8836564731139807, 350.5, 150.0])",1745570304806245600
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [-110.5, 7.0, 1.8836564731139807, 350.5, 150.0])",1745570304841073941
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [-107.5, 7.5, 1.791144655411569, 353.5, 150.5])",1745570304871144174
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [-103.0, 8.0, 1.948265915705644, 358.0, 151.0])",1745570304904507604
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [-103.0, 8.0, 1.948265915705644, 358.0, 151.0])",1745570304939159669
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [-94.5, 9.0, 2.0318484177091665, 366.5, 152.0])",1745570304972254050
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [-95.5, 9.5, 1.8186944788008415, 365.5, 152.5])",1745570305006561687
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [-95.5, 9.5, 1.8186944788008415, 365.5, 152.5])",1745570305039077948
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [-88.5, 9.0, 1.8592080681279155, 372.5, 152.0])",1745570305071168652
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [-85.0, 9.5, 1.7530295452966649, 376.0, 152.5])",1745570305104294972
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [-85.0, 9.5, 1.7530295452966649, 376.0, 152.5])",1745570305136781769
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [-80.0, 11.5, 1.750175801852048, 381.0, 154.5])",1745570305169335590
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [-73.5, 10.0, 1.9194335156365354, 387.5, 153.0])",1745570305202591831
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [-73.5, 10.0, 1.9194335156365354, 387.5, 153.0])",1745570305234460734
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [-70.0, 10.5, 1.915900634439749, 391.0, 153.5])",1745570305268964825
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [-68.5, 12.0, 2.044109256573922, 392.5, 155.0])",1745570305299816344
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [-68.5, 12.0, 2.044109256573922, 392.5, 155.0])",1745570305334178142
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [-65.5, 10.0, 2.1052505285945307, 395.5, 153.0])",1745570305368136923
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [-65.5, 10.0, 2.1052505285945307, 395.5, 153.0])",1745570305401068753
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [-64.0, 9.0, 1.9832429150464659, 397.0, 152.0])",1745570305433690260
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [-60.0, 7.5, 1.9373333911071624, 401.0, 150.5])",1745570305468131264
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [-58.0, 7.0, 1.8996160921354308, 403.0, 150.0])",1745570305499102625
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [-58.0, 7.0, 1.8996160921354308, 403.0, 150.0])",1745570305533223707
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [-55.5, 8.0, 2.090638800754199, 405.5, 151.0])",1745570305567882585
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [-55.5, 8.0, 2.090638800754199, 405.5, 151.0])",1745570305598765643
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [-50.5, 6.5, 1.9112141108520606, 410.5, 149.5])",1745570305631280421
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [-47.0, 5.0, 2.2083137420142767, 414.0, 148.0])",1745570305666425829
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [-47.0, 5.0, 2.2083137420142767, 414.0, 148.0])",1745570305696975781
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [-46.5, 3.5, 1.765522447238002, 414.5, 146.5])",1745570305731276395
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [-42.5, 3.5, 2.3060676663315687, 418.5, 146.5])",1745570305762974111
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [-40.5, 3.0, 2.355201203600804, 420.5, 146.0])",1745570305795787382
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [-40.5, 3.0, 2.355201203600804, 420.5, 146.0])",1745570305830688317
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [-37.5, 4.5, 2.0, 423.5, 147.5])",1745570305863507870
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [-37.5, 4.5, 2.0, 423.5, 147.5])",1745570305897035393
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [-33.0, 4.5, 2.643990895015552, 428.0, 147.5])",1745570305929664754
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [-31.5, 6.0, 2.092088920543522, 429.5, 149.0])",1745570305961826288
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [-31.5, 6.0, 2.092088920543522, 429.5, 149.0])",1745570305996384269
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [-30.5, 6.5, 2.022433809315003, 430.5, 149.5])",1745570306027808138
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [-26.51885986328125, 7.5, 2.2386127875258306, 434.48114013671875, 150.5])",1745570306062461315
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [-26.51885986328125, 7.5, 2.2386127875258306, 434.48114013671875, 150.5])",1745570306093429961
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [-21.0, 8.0, 2.233492285469231, 440.0, 151.0])",1745570306125694887
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [-22.0, 8.5, 2.2806399916002427, 439.0, 151.5])",1745570306158896968
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [-22.0, 8.5, 2.2806399916002427, 439.0, 151.5])",1745570306190702093
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [-19.5, 8.5, 2.3322059201851038, 441.5, 151.5])",1745570306224595493
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [-17.0, 8.0, 2.2233368610654964, 444.0, 151.0])",1745570306259525593
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [-17.0, 8.0, 2.2233368610654964, 444.0, 151.0])",1745570306292705062
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [-14.5, 8.5, 2.1773977630083294, 446.5, 151.5])",1745570306326048855
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [-13.5, 9.0, 2.1008410746098423, 447.5, 152.0])",1745570306359185014
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [-13.5, 9.0, 2.1008410746098423, 447.5, 152.0])",1745570306391559452
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [-12.0, 9.5, 2.2267094157460594, 449.0, 152.5])",1745570306424709196
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [-12.0, 9.5, 2.2267094157460594, 449.0, 152.5])",1745570306459521027
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [-8.5, 8.0, 2.468260885977624, 452.5, 151.0])",1745570306490297107
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [-4.0, 5.5, 2.400887323747191, 457.0, 148.5])",1745570306523002899
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [-2.0, 7.0, 2.5242918945456694, 459.0, 150.0])",1745570306557601394
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [-2.0, 7.0, 2.5242918945456694, 459.0, 150.0])",1745570306589502126
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [-1.5, 5.5, 2.4531221160930916, 459.5, 148.5])",1745570306623069583
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [-1.5, 5.5, 2.4531221160930916, 459.5, 148.5])",1745570306654575123
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [1.5, 6.5, 2.3341010063256786, 462.5, 149.5])",1745570306688701545
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [2.0, 5.0, 2.5885191784124157, 463.0, 148.0])",1745570306720097272
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [7.0, 5.0, 2.755872650117157, 468.0, 148.0])",1745570306752236957
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [7.0, 5.0, 2.755872650117157, 468.0, 148.0])",1745570306785399845
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [8.0, 3.5, 2.618408770142, 469.0, 146.5])",1745570306820729123
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [8.0, 3.5, 2.618408770142, 469.0, 146.5])",1745570306852104342
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [6.5, 3.0, 2.5060180602107587, 467.5, 146.0])",1745570306884724936
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [7.5, 3.5, 2.643990895015552, 468.5, 146.5])",1745570306919432103
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [10.5, 4.0, 2.623475237772121, 471.5, 147.0])",1745570306951038290
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [10.5, 4.0, 2.623475237772121, 471.5, 147.0])",1745570306996236807
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [17.433319091796875, 3.5, 2.608349360801046, 478.4333190917969, 146.5])",1745570307017867969
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [18.0, 3.5, 2.926613922600515, 479.0, 146.5])",1745570307051197275
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [18.0, 3.5, 2.926613922600515, 479.0, 146.5])",1745570307084080506
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [20.0, 5.0, 2.8614632272640717, 481.0, 148.0])",1745570307116606555
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [20.0, 4.5, 2.8241124765726684, 481.0, 147.5])",1745570307151130984
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [20.0, 4.5, 2.8241124765726684, 481.0, 147.5])",1745570307183383006
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [22.0, 7.5, 2.641404312187716, 483.0, 150.5])",1745570307215089639
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [22.0, 6.5, 2.7163376045133845, 483.0, 149.5])",1745570307248713119
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [22.0, 6.5, 2.7163376045133845, 483.0, 149.5])",1745570307281701645
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [25.0, 6.5, 2.8741960881055384, 486.0, 149.5])",1745570307315597419
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [25.0, 6.5, 2.8741960881055384, 486.0, 149.5])",1745570307350625841
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [29.477783203125, 6.5, 2.7732683535398857, 490.477783203125, 149.5])",1745570307381221136
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [26.0, 6.5, 2.8089129800417916, 487.0, 149.5])",1745570307413591147
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [26.0, 6.5, 2.8089129800417916, 487.0, 149.5])",1745570307448883727
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [26.54718017578125, 7.0, 2.7820714219333276, 487.54718017578125, 150.0])",1745570307478967045
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [30.09783935546875, 7.0, 2.929971702850177, 491.09783935546875, 150.0])",1745570307511754087
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [35.5, 5.0, 2.903382373905639, 496.5, 148.0])",1745570307545204558
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [35.5, 5.0, 2.903382373905639, 496.5, 148.0])",1745570307578172685
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [35.0, 5.0, 3.4073233258228175, 496.0, 148.0])",1745570307612461989
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [34.5, 4.5, 3.0998560086394242, 495.5, 147.5])",1745570307645467636
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [34.5, 4.5, 3.0998560086394242, 495.5, 147.5])",1745570307678112175
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [39.5, 3.5, 3.1155076303109364, 500.5, 146.5])",1745570307710694408
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [39.5, 3.5, 3.1155076303109364, 500.5, 146.5])",1745570307745436720
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [38.0, 2.5, 2.877401975848282, 499.0, 145.5])",1745570307778122174
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [41.0, 1.5, 2.8210558207753573, 502.0, 144.5])",1745570307810415683
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [41.0, 1.5, 2.8210558207753573, 502.0, 144.5])",1745570307843141152
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [41.5, 1.5, 3.311541031698283, 502.5, 144.5])",1745570307874711983
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [43.0, 2.5, 2.9435022157509096, 504.0, 145.5])",1745570307908369116
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [43.0, 2.5, 2.9435022157509096, 504.0, 145.5])",1745570307939859879
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [46.5, 3.0, 2.5860669992418384, 507.5, 146.0])",1745570307975722064
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [46.5, 4.5, 2.8903175181040517, 507.5, 147.5])",1745570308006558475
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [46.5, 4.5, 2.8903175181040517, 507.5, 147.5])",1745570308038652004
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [48.0, 3.0, 2.649183286488868, 509.0, 146.0])",1745570308072391299
