_linear,_angular,timestamp
"geometry_msgs.msg.Vector3(x=-0.41762689496687283, y=0.07979180172429336, z=0.5107257743127307)","geometry_msgs.msg.Vector3(x=-0.016341620535229986, y=-0.2583621371867422, z=-0.07109358827373764)",1745575582181748023
"geometry_msgs.msg.Vector3(x=-0.41801459676881275, y=0.08037462358708088, z=0.4884147008606411)","geometry_msgs.msg.Vector3(x=-0.016910155339560324, y=-0.25837620944778733, z=-0.07070697087614672)",1745575582209234311
"geometry_msgs.msg.Vector3(x=-0.41869834693069563, y=0.08095144733113174, z=0.5205999143709422)","geometry_msgs.msg.Vector3(x=-0.01757806785323862, y=-0.2582276880280295, z=-0.07020017478241883)",1745575582250660749
"geometry_msgs.msg.Vector3(x=-0.41812116282566575, y=0.08022730235924128, z=0.47106218588265936)","geometry_msgs.msg.Vector3(x=-0.016838412743089778, y=-0.2582680489749964, z=-0.07072185475337889)",1745575582276412109
"geometry_msgs.msg.Vector3(x=-0.41830052034354437, y=0.07950898652269632, z=0.49563220373509176)","geometry_msgs.msg.Vector3(x=-0.016373152401700185, y=-0.2579123444011799, z=-0.07092855656360207)",1745575582303967949
"geometry_msgs.msg.Vector3(x=-0.41830052034354437, y=0.07950898652269632, z=0.49563220373509176)","geometry_msgs.msg.Vector3(x=-0.016373152401700185, y=-0.2579123444011799, z=-0.07092855656360207)",1745575582336650650
"geometry_msgs.msg.Vector3(x=-0.41956784812121056, y=0.0818781729982431, z=0.4857450800431157)","geometry_msgs.msg.Vector3(x=-0.0185704774472053, y=-0.258089384869849, z=-0.06947340959374261)",1745575582367812502
"geometry_msgs.msg.Vector3(x=-0.4189584480127266, y=0.07987394768798926, z=0.49370514663591203)","geometry_msgs.msg.Vector3(x=-0.01687921524361644, y=-0.25769671326957033, z=-0.07051171220403456)",1745575582400447330
"geometry_msgs.msg.Vector3(x=-0.41929417896727017, y=0.08102765911337267, z=0.4770084086278815)","geometry_msgs.msg.Vector3(x=-0.01784603927749819, y=-0.25793475435744057, z=-0.06992248151202626)",1745575582433793495
"geometry_msgs.msg.Vector3(x=-0.4195612895451968, y=0.07993655331578148, z=0.5129365484428845)","geometry_msgs.msg.Vector3(x=-0.01714695778276964, y=-0.2573885916484149, z=-0.07022933627035874)",1745575582465092987
"geometry_msgs.msg.Vector3(x=-0.41959167357600147, y=0.07893374524845206, z=0.5160642662948695)","geometry_msgs.msg.Vector3(x=-0.01643561008172697, y=-0.256996846110102, z=-0.07059383896787748)",1745575582508447669
"geometry_msgs.msg.Vector3(x=-0.4198366125238523, y=0.07915177813661674, z=0.4701890023945968)","geometry_msgs.msg.Vector3(x=-0.016685531100805416, y=-0.2569401570570098, z=-0.07040384953563593)",1745575582533461787
"geometry_msgs.msg.Vector3(x=-0.4198366125238523, y=0.07915177813661674, z=0.4701890023945968)","geometry_msgs.msg.Vector3(x=-0.016685531100805416, y=-0.2569401570570098, z=-0.07040384953563593)",1745575582566092038
"geometry_msgs.msg.Vector3(x=-0.4199575539116891, y=0.07842724843899687, z=0.5102859212697055)","geometry_msgs.msg.Vector3(x=-0.01621606889785234, y=-0.25659544314837035, z=-0.07061694437689205)",1745575582598279618
"geometry_msgs.msg.Vector3(x=-0.4202631017742888, y=0.07827820535674224, z=0.4573426013635843)","geometry_msgs.msg.Vector3(x=-0.0162313475900593, y=-0.25635981340770153, z=-0.07053134318335857)",1745575582631549383
"geometry_msgs.msg.Vector3(x=-0.4202631017742888, y=0.07827820535674224, z=0.4573426013635843)","geometry_msgs.msg.Vector3(x=-0.0162313475900593, y=-0.25635981340770153, z=-0.07053134318335857)",1745575582664260560
"geometry_msgs.msg.Vector3(x=-0.42008111577801094, y=0.07769252095404257, z=0.4559312080025175)","geometry_msgs.msg.Vector3(x=-0.01574658640434593, y=-0.2562399060343561, z=-0.0708266040229041)",1745575582697018949
"geometry_msgs.msg.Vector3(x=-0.4200083598828223, y=0.07636597647472075, z=0.4659924926194092)","geometry_msgs.msg.Vector3(x=-0.01479209270620317, y=-0.2557600545330608, z=-0.07133029206648843)",1745575582727897726
"geometry_msgs.msg.Vector3(x=-0.42040021077558004, y=0.0754586663462732, z=0.4571067811865476)","geometry_msgs.msg.Vector3(x=-0.0143347419536416, y=-0.2551584067748196, z=-0.07145317527661327)",1745575582762235089
"geometry_msgs.msg.Vector3(x=-0.42040021077558004, y=0.0754586663462732, z=0.4571067811865476)","geometry_msgs.msg.Vector3(x=-0.0143347419536416, y=-0.2551584067748196, z=-0.07145317527661327)",1745575582798241101
"geometry_msgs.msg.Vector3(x=-0.42063914540254593, y=0.0756737428875299, z=0.47031354869944386)","geometry_msgs.msg.Vector3(x=-0.014583931035424944, y=-0.2550992527016133, z=-0.071262903797024)",1745575582834619197
"geometry_msgs.msg.Vector3(x=-0.42063914540254593, y=0.0756737428875299, z=0.47031354869944386)","geometry_msgs.msg.Vector3(x=-0.014583931035424944, y=-0.2550992527016133, z=-0.071262903797024)",1745575582872842043
"geometry_msgs.msg.Vector3(x=-0.42087663661154867, y=0.0758899019960662, z=0.4779066631158193)","geometry_msgs.msg.Vector3(x=-0.014833440601035707, y=-0.2550394787210324, z=-0.07107221429983639)",1745575582898514773
"geometry_msgs.msg.Vector3(x=-0.42097190467095924, y=0.07618670635154592, z=0.4832355751067664)","geometry_msgs.msg.Vector3(x=-0.015076296632513341, y=-0.2551005112739565, z=-0.07092460063460879)",1745575582929183817
"geometry_msgs.msg.Vector3(x=-0.42139065393393965, y=0.07594735242746553, z=0.4728181235327591)","geometry_msgs.msg.Vector3(x=-0.015097187651748696, y=-0.25473508688585544, z=-0.07079377552406962)",1745575582962179941
"geometry_msgs.msg.Vector3(x=-0.42147563039982305, y=0.07518456983189806, z=0.48787845191492274)","geometry_msgs.msg.Vector3(x=-0.014624555427597654, y=-0.2543629517502696, z=-0.07100031242846372)",1745575582993833934
"geometry_msgs.msg.Vector3(x=-0.42147563039982305, y=0.07518456983189806, z=0.48787845191492274)","geometry_msgs.msg.Vector3(x=-0.014624555427597654, y=-0.2543629517502696, z=-0.07100031242846372)",1745575583036425473
"geometry_msgs.msg.Vector3(x=-0.421894350008736, y=0.07600641885551729, z=0.49785300449426306)","geometry_msgs.msg.Vector3(x=-0.015361631371489796, y=-0.2544270195903002, z=-0.07051368620069716)",1745575583070005303
"geometry_msgs.msg.Vector3(x=-0.42238760346063287, y=0.07606713016890512, z=0.5258390063176229)","geometry_msgs.msg.Vector3(x=-0.01562676676251437, y=-0.254115268738118, z=-0.07023194718760467)",1745575583093668242
"geometry_msgs.msg.Vector3(x=-0.4228625287739253, y=0.0774913699713361, z=0.492065221494406)","geometry_msgs.msg.Vector3(x=-0.01679141540944858, y=-0.25437299830614485, z=-0.0695129049038101)",1745575583134978672
"geometry_msgs.msg.Vector3(x=-0.4228625287739253, y=0.0774913699713361, z=0.492065221494406)","geometry_msgs.msg.Vector3(x=-0.01679141540944858, y=-0.25437299830614485, z=-0.0695129049038101)",1745575583161303816
"geometry_msgs.msg.Vector3(x=-0.4226314787013267, y=0.07735592237572997, z=0.534062560233975)","geometry_msgs.msg.Vector3(x=-0.016596490393383595, y=-0.2544795193652152, z=-0.06968094245016954)",1745575583192752619
"geometry_msgs.msg.Vector3(x=-0.4230502552746623, y=0.07674416267185684, z=0.5127885634645856)","geometry_msgs.msg.Vector3(x=-0.016381385482404708, y=-0.2539286781139545, z=-0.06965337290226534)",1745575583227680429
"geometry_msgs.msg.Vector3(x=-0.4233733885876118, y=0.07727000238130098, z=0.5275570213191186)","geometry_msgs.msg.Vector3(x=-0.016879278446618788, y=-0.2539125743469946, z=-0.06930573434400554)",1745575583268277246
"geometry_msgs.msg.Vector3(x=-0.4245284254415708, y=0.07900840606579564, z=0.5623551006197103)","geometry_msgs.msg.Vector3(x=-0.018569559869894656, y=-0.2537543084404411, z=-0.06809253293315809)",1745575583291260523
"geometry_msgs.msg.Vector3(x=-0.4239920575039732, y=0.07834126074722994, z=0.5663151977019119)","geometry_msgs.msg.Vector3(x=-0.017876474464037593, y=-0.2538942521851828, z=-0.06861391221891809)",1745575583322851567
"geometry_msgs.msg.Vector3(x=-0.4239920575039732, y=0.07834126074722994, z=0.4890866590494316)","geometry_msgs.msg.Vector3(x=-0.017876474464037593, y=-0.2538942521851828, z=-0.06861391221891809)",1745575583358047573
"geometry_msgs.msg.Vector3(x=-0.42390116009173906, y=0.07803399463965038, z=0.48680944961231476)","geometry_msgs.msg.Vector3(x=-0.017630847267975085, y=-0.2538358969676958, z=-0.0687642854185488)",1745575583392817357
"geometry_msgs.msg.Vector3(x=-0.4238096192040315, y=0.07772687717618115, z=0.5379472870391254)","geometry_msgs.msg.Vector3(x=-0.017385314503841908, y=-0.2537772992158033, z=-0.06891451636612961)",1745575583424049968
"geometry_msgs.msg.Vector3(x=-0.42387084981604917, y=0.07695532831738282, z=0.5432178962129405)","geometry_msgs.msg.Vector3(x=-0.01690974760675309, y=-0.25340464627834236, z=-0.06912290705372733)",1745575583459827210
"geometry_msgs.msg.Vector3(x=-0.4242537676992713, y=0.07632700509753795, z=0.5256833872194138)","geometry_msgs.msg.Vector3(x=-0.016694122413993002, y=-0.2528312742409079, z=-0.06908851527330076)",1745575583491980452
"geometry_msgs.msg.Vector3(x=-0.42404090414013573, y=0.07530129286736106, z=0.5184732793678399)","geometry_msgs.msg.Vector3(x=-0.015934291816816007, y=-0.25254949595995785, z=-0.06952141445171543)",1745575583525069480
"geometry_msgs.msg.Vector3(x=-0.4242537676992713, y=0.07632700509753795, z=0.5062170836107818)","geometry_msgs.msg.Vector3(x=-0.016694122413993002, y=-0.2528312742409079, z=-0.06908851527330076)",1745575583564760881
"geometry_msgs.msg.Vector3(x=-0.4241962233639993, y=0.07523232381905988, z=0.4892212709545729)","geometry_msgs.msg.Vector3(x=-0.015971153002369395, y=-0.2523926148707761, z=-0.06944606212422186)",1745575583597327270
"geometry_msgs.msg.Vector3(x=-0.4248345871520796, y=0.07552628334593509, z=0.49729594445086)","geometry_msgs.msg.Vector3(x=-0.016492071386042962, y=-0.25198914956027346, z=-0.06895913921408402)",1745575583623533798
"geometry_msgs.msg.Vector3(x=-0.42453007947757576, y=0.07536945140557724, z=0.5059289460184544)","geometry_msgs.msg.Vector3(x=-0.01623214564398585, y=-0.2521775101211516, z=-0.0691979722659328)",1745575583655093866
"geometry_msgs.msg.Vector3(x=-0.42421163895885783, y=0.07483817483638931, z=0.48010207540571137)","geometry_msgs.msg.Vector3(x=-0.01573237880482858, y=-0.25220213407125236, z=-0.0695496151086159)",1745575583696076367
"geometry_msgs.msg.Vector3(x=-0.4242196451327034, y=0.07483220788047251, z=0.47816391941051517)","geometry_msgs.msg.Vector3(x=-0.015732876003240418, y=-0.25219281989044173, z=-0.06954630482439517)",1745575583727764169
"geometry_msgs.msg.Vector3(x=-0.4247482296717392, y=0.07481592186799065, z=0.49604709695299076)","geometry_msgs.msg.Vector3(x=-0.01600643882054454, y=-0.2517376287231094, z=-0.06921305673411084)",1745575583752767915
"geometry_msgs.msg.Vector3(x=-0.42476225844168003, y=0.07401840352595405, z=0.49247418554942146)","geometry_msgs.msg.Vector3(x=-0.015527552874730165, y=-0.251352262159695, z=-0.0694196790403631)",1745575583785569005
"geometry_msgs.msg.Vector3(x=-0.4244573887125357, y=0.07347615763969455, z=0.492065221494406)","geometry_msgs.msg.Vector3(x=-0.015028461380689936, y=-0.25136313631895946, z=-0.06976647550350146)",1745575583827739102
"geometry_msgs.msg.Vector3(x=-0.4248547640935235, y=0.0747320058799194, z=0.4981320020807246)","geometry_msgs.msg.Vector3(x=-0.01601346346738674, y=-0.2516054790254558, z=-0.06916611075472315)",1745575583852360482
"geometry_msgs.msg.Vector3(x=-0.42513284859951844, y=0.07459678474087278, z=0.48787845191492274)","geometry_msgs.msg.Vector3(x=-0.01608651029398465, y=-0.2512933116198931, z=-0.06901637903926883)",1745575583884201320
"geometry_msgs.msg.Vector3(x=-0.42484426963580696, y=0.07459191388751464, z=0.5117550741785384)","geometry_msgs.msg.Vector3(x=-0.01592203438711875, y=-0.2515493608727361, z=-0.06921112211731556)",1745575583917688243
"geometry_msgs.msg.Vector3(x=-0.4250537634291041, y=0.07533463449715938, z=0.5044931822417853)","geometry_msgs.msg.Vector3(x=-0.016492612576501996, y=-0.2517093392733898, z=-0.06886959661142061)",1745575583953327171
"geometry_msgs.msg.Vector3(x=-0.4249600006949902, y=0.07464787923710045, z=0.5042070099643787)","geometry_msgs.msg.Vector3(x=-0.016020477189358596, y=-0.2514729449723548, z=-0.06911904980378518)",1745575583985373047
"geometry_msgs.msg.Vector3(x=-0.4246652355300263, y=0.07330298637219837, z=0.5292865001991967)","geometry_msgs.msg.Vector3(x=-0.015041603015785433, y=-0.25109772776351463, z=-0.0696728544654259)",1745575584020803599
"geometry_msgs.msg.Vector3(x=-0.4249988970780662, y=0.07422028195109402, z=0.5413942138214975)","geometry_msgs.msg.Vector3(x=-0.01578311128786438, y=-0.2512362282475939, z=-0.06920689947868035)",1745575584060143451
"geometry_msgs.msg.Vector3(x=-0.4250351198292414, y=0.0732273421881887, z=0.5266185091831059)","geometry_msgs.msg.Vector3(x=-0.01521089733039613, y=-0.25072459821219206, z=-0.06943748544253599)",1745575584093469788
"geometry_msgs.msg.Vector3(x=-0.4253655608486977, y=0.073835280158305, z=0.5003752814845803)","geometry_msgs.msg.Vector3(x=-0.015765288495712664, y=-0.25071122587740496, z=-0.06905185154519927)",1745575584115868645
"geometry_msgs.msg.Vector3(x=-0.4250683484133981, y=0.073358267754188, z=0.550469746750917)","geometry_msgs.msg.Vector3(x=-0.015307879833276816, y=-0.2507576506022488, z=-0.0693813031857372)",1745575584150523004
"geometry_msgs.msg.Vector3(x=-0.4251583169248185, y=0.07322090719316887, z=0.5228981596002805)","geometry_msgs.msg.Vector3(x=-0.015279941127307545, y=-0.25060618580155747, z=-0.06935225355687599)",1745575584182323537
"geometry_msgs.msg.Vector3(x=-0.42525737711467676, y=0.07277843404092625, z=0.4794543048271023)","geometry_msgs.msg.Vector3(x=-0.015080779196757403, y=-0.25029228699134465, z=-0.0693892257695822)",1745575584215629675
"geometry_msgs.msg.Vector3(x=-0.42564742988377824, y=0.07324123742378837, z=0.5679520127083657)","geometry_msgs.msg.Vector3(x=-0.01558822254114797, y=-0.25014225858998307, z=-0.0689923381102599)",1745575584248139360
"geometry_msgs.msg.Vector3(x=-0.4258091400728572, y=0.07259541028212183, z=0.5351896658413302)","geometry_msgs.msg.Vector3(x=-0.015320891341944034, y=-0.24964744324377536, z=-0.069018550066635)",1745575584281651772
"geometry_msgs.msg.Vector3(x=-0.4269392670037531, y=0.07274491577818294, z=0.580073243360568)","geometry_msgs.msg.Vector3(x=-0.016171940632875963, y=-0.24845981517782123, z=-0.06805462809383278)",1745575584314383748
"geometry_msgs.msg.Vector3(x=-0.4273764808283618, y=0.07075161877517229, z=0.5472410051791008)","geometry_msgs.msg.Vector3(x=-0.01550222415762529, y=-0.24668745345126136, z=-0.06795051558043116)",1745575584345197638
"geometry_msgs.msg.Vector3(x=-0.42845890111669743, y=0.06890462912281471, z=0.5575728530872482)","geometry_msgs.msg.Vector3(x=-0.01589121255565411, y=-0.2432876359716698, z=-0.06659946744169752)",1745575584388197644
"geometry_msgs.msg.Vector3(x=-0.4276986803524355, y=0.06345787742645419, z=0.6066534806501287)","geometry_msgs.msg.Vector3(x=-0.014011679335992292, y=-0.2386772039171087, z=-0.06642316249629707)",1745575584411666298
"geometry_msgs.msg.Vector3(x=-0.4259891789874026, y=0.058471898067373455, z=0.6453827758782222)","geometry_msgs.msg.Vector3(x=-0.01287220103820774, y=-0.23346639137925876, z=-0.06554643478029334)",1745575584445144959
"geometry_msgs.msg.Vector3(x=-0.42201085205882966, y=0.0512985299953037, z=0.6646511499786563)","geometry_msgs.msg.Vector3(x=-0.010681987017277326, y=-0.22711939062925354, z=-0.06503043891172298)",1745575584486839032
"geometry_msgs.msg.Vector3(x=-0.4167061913314084, y=0.04441787498183107, z=0.6110882996604704)","geometry_msgs.msg.Vector3(x=-0.008701252316631082, y=-0.22085825733095973, z=-0.06439770403930468)",1745575584514049978
"geometry_msgs.msg.Vector3(x=-0.4074993707149441, y=0.03326507704314879, z=0.7005863757867169)","geometry_msgs.msg.Vector3(x=-0.0046249325387289295, y=-0.21265054402030745, z=-0.0645862087875218)",1745575584547239210
"geometry_msgs.msg.Vector3(x=-0.39617842729175423, y=0.024249597865409447, z=0.648268012494065)","geometry_msgs.msg.Vector3(x=-0.0023244197464991627, y=-0.20377413110976145, z=-0.06334001237420037)",1745575584590090293
"geometry_msgs.msg.Vector3(x=-0.38269902113625476, y=0.014325708872663516, z=0.594551219150681)","geometry_msgs.msg.Vector3(x=0.0006187489311176596, y=-0.19470606814166624, z=-0.06247483141973939)",1745575584611452697
"geometry_msgs.msg.Vector3(x=-0.36597363761453827, y=0.0054837370539069594, z=0.6375895031209079)","geometry_msgs.msg.Vector3(x=0.0025949213681794197, y=-0.18449890927755677, z=-0.060581433480188775)",1745575584645361691
"geometry_msgs.msg.Vector3(x=-0.3478837527288307, y=-0.0005516330749249536, z=0.7078262852211514)","geometry_msgs.msg.Vector3(x=0.003121118001188298, y=-0.1743599566705506, z=-0.0577123157178061)",1745575584677330706
"geometry_msgs.msg.Vector3(x=-0.32727774250092206, y=-0.00642737480747528, z=0.6331937506844406)","geometry_msgs.msg.Vector3(x=0.003753819234725349, y=-0.163644193994886, z=-0.05473264516423627)",1745575584708839363
"geometry_msgs.msg.Vector3(x=-0.3035561435959389, y=-0.013835962917711737, z=0.7343740386976972)","geometry_msgs.msg.Vector3(x=0.005445930826704269, y=-0.15196740306898565, z=-0.05217549405222277)",1745575584743130211
"geometry_msgs.msg.Vector3(x=-0.2756737672997131, y=-0.014025423447423987, z=0.7043305571897803)","geometry_msgs.msg.Vector3(x=0.003265122548485406, y=-0.13894902404686627, z=-0.04652657548235503)",1745575584774940533
"geometry_msgs.msg.Vector3(x=-0.24768078507243269, y=-0.017440106031925463, z=0.6782100021849754)","geometry_msgs.msg.Vector3(x=0.0035137972056220627, y=-0.12617278135893784, z=-0.04262609191737513)",1745575584807215990
"geometry_msgs.msg.Vector3(x=-0.21815381210764678, y=-0.017984411158078188, z=0.7008728264112049)","geometry_msgs.msg.Vector3(x=0.0026865656769536803, y=-0.11293933085400738, z=-0.03783977589168697)",1745575584841051258
"geometry_msgs.msg.Vector3(x=-0.187474665370457, y=-0.015929065679240614, z=0.6974524094763922)","geometry_msgs.msg.Vector3(x=0.0010126111732619283, y=-0.0992675390788325, z=-0.03233129772233339)",1745575584875722331
"geometry_msgs.msg.Vector3(x=-0.1558309493144437, y=-0.012684687830314737, z=0.6357306748960898)","geometry_msgs.msg.Vector3(x=-0.0007498496180710847, y=-0.08498295671472479, z=-0.02656665009489855)",1745575584908369019
"geometry_msgs.msg.Vector3(x=-0.12822468108183166, y=-0.010895757097971807, z=0.6304509063256238)","geometry_msgs.msg.Vector3(x=-0.0013584490882236173, y=-0.07208431584965293, z=-0.022037431282605904)",1745575584941561508
