_layout,_data,timestamp
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [-813.0, -130.0, 1732050.3075688772, 0.0, 0.0])",1745575589570358424
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [-813.0, -130.0, 1732050.3075688772, 0.0, 0.0])",1745575589592481028
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [-813.0, -130.0, 1732050.3075688772, 0.0, 0.0])",1745575589635237109
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [-813.0, -130.0, 1732050.3075688772, 0.0, 0.0])",1745575589659314290
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [-813.0, -130.0, 1732050.3075688772, 0.0, 0.0])",1745575589692177500
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [-813.0, -130.0, 1732050.3075688772, 0.0, 0.0])",1745575589724959117
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [-813.0, -130.0, 1732050.3075688772, 0.0, 0.0])",1745575589756502841
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [-813.0, -130.0, 1732050.3075688772, 0.0, 0.0])",1745575589791419840
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [-813.0, -130.0, 1732050.3075688772, 0.0, 0.0])",1745575589834905972
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [-813.0, -130.0, 1732050.3075688772, 0.0, 0.0])",1745575589858171962
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [-813.0, -130.0, 1732050.3075688772, 0.0, 0.0])",1745575589889794302
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [-813.0, -130.0, 1732050.3075688772, 0.0, 0.0])",1745575589924667690
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [-813.0, -130.0, 1732050.3075688772, 0.0, 0.0])",1745575589954503526
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [-813.0, -130.0, 1732050.3075688772, 0.0, 0.0])",1745575589988361317
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [-813.0, -130.0, 1732050.3075688772, 0.0, 0.0])",1745575590022653011
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [-813.0, -130.0, 1732050.3075688772, 0.0, 0.0])",1745575590056682761
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [-813.0, -130.0, 1732050.3075688772, 0.0, 0.0])",1745575590086737942
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [-813.0, -130.0, 1732050.3075688772, 0.0, 0.0])",1745575590119815423
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [-813.0, -130.0, 1732050.3075688772, 0.0, 0.0])",1745575590154110274
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [-813.0, -130.0, 1732050.3075688772, 0.0, 0.0])",1745575590187706323
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [-813.0, -130.0, 1732050.3075688772, 0.0, 0.0])",1745575590221474480
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [-813.0, -130.0, 1732050.3075688772, 0.0, 0.0])",1745575590253369563
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [-813.0, -130.0, 1732050.3075688772, 0.0, 0.0])",1745575590284694193
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [-813.0, -130.0, 1732050.3075688772, 0.0, 0.0])",1745575590318066829
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [-813.0, -130.0, 1732050.3075688772, 0.0, 0.0])",1745575590351790550
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [-813.0, -130.0, 1732050.3075688772, 0.0, 0.0])",1745575590384809776
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [-813.0, -130.0, 1732050.3075688772, 0.0, 0.0])",1745575590416893301
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [-813.0, -130.0, 1732050.3075688772, 0.0, 0.0])",1745575590450337742
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [-813.0, -130.0, 1732050.3075688772, 0.0, 0.0])",1745575590484752127
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [-813.0, -130.0, 1732050.3075688772, 0.0, 0.0])",1745575590518507642
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [-813.0, -130.0, 1732050.3075688772, 0.0, 0.0])",1745575590552819544
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [-813.0, -130.0, 1732050.3075688772, 0.0, 0.0])",1745575590584527018
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [-813.0, -130.0, 1732050.3075688772, 0.0, 0.0])",1745575590617405961
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [-813.0, -130.0, 1732050.3075688772, 0.0, 0.0])",1745575590649749185
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [-813.0, -130.0, 1732050.3075688772, 0.0, 0.0])",1745575590681568836
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [-813.0, -130.0, 1732050.3075688772, 0.0, 0.0])",1745575590713546733
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [-813.0, -130.0, 1732050.3075688772, 0.0, 0.0])",1745575590746041828
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [-813.0, -130.0, 1732050.3075688772, 0.0, 0.0])",1745575590780052049
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [-813.0, -130.0, 1732050.3075688772, 0.0, 0.0])",1745575590814855009
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [-813.0, -130.0, 1732050.3075688772, 0.0, 0.0])",1745575590848245340
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [-813.0, -130.0, 1732050.3075688772, 0.0, 0.0])",1745575590879789520
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [-813.0, -130.0, 1732050.3075688772, 0.0, 0.0])",1745575590913341014
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [-813.0, -130.0, 1732050.3075688772, 0.0, 0.0])",1745575590945659458
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [-813.0, -130.0, 1732050.3075688772, 0.0, 0.0])",1745575590982213878
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [-813.0, -130.0, 1732050.3075688772, 0.0, 0.0])",1745575591011673236
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [-813.0, -130.0, 1732050.3075688772, 0.0, 0.0])",1745575591045652237
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [-813.0, -130.0, 1732050.3075688772, 0.0, 0.0])",1745575591079427281
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [-813.0, -130.0, 1732050.3075688772, 0.0, 0.0])",1745575591111839464
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [-813.0, -130.0, 1732050.3075688772, 0.0, 0.0])",1745575591144968021
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [-813.0, -130.0, 1732050.3075688772, 0.0, 0.0])",1745575591186582061
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [-813.0, -130.0, 1732050.3075688772, 0.0, 0.0])",1745575591209851755
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [-813.0, -130.0, 1732050.3075688772, 0.0, 0.0])",1745575591252585626
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [-813.0, -130.0, 1732050.3075688772, 0.0, 0.0])",1745575591277105894
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [-813.0, -130.0, 1732050.3075688772, 0.0, 0.0])",1745575591309799551
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [-813.0, -130.0, 1732050.3075688772, 0.0, 0.0])",1745575591341909081
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [-813.0, -130.0, 1732050.3075688772, 0.0, 0.0])",1745575591373566512
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [-813.0, -130.0, 1732050.3075688772, 0.0, 0.0])",1745575591407894566
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [-813.0, -130.0, 1732050.3075688772, 0.0, 0.0])",1745575591440546275
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [-813.0, -130.0, 1732050.3075688772, 0.0, 0.0])",1745575591473013943
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [-813.0, -130.0, 1732050.3075688772, 0.0, 0.0])",1745575591508851985
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [-813.0, -130.0, 1732050.3075688772, 0.0, 0.0])",1745575591548932899
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [-813.0, -130.0, 1732050.3075688772, 0.0, 0.0])",1745575591573398303
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [-812.0, -107.5, 1732050.3075688772, 1.0, 22.5])",1745575591607141492
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [-491.5, 6.0, 1732050.3075688772, 321.5, 136.0])",1745575591640737176
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [-504.5, 9.0, 1732050.3075688772, 308.5, 139.0])",1745575591673584854
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [-515.0, 8.5, 1732050.3075688772, 298.0, 138.5])",1745575591703814081
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [-811.75, -82.0, 1732050.3075688772, 1.25, 48.0])",1745575591739826751
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [-794.5, 98.0, 1732050.3075688772, 18.5, 228.0])",1745575591770727688
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [-529.0, 16.5, 1732050.3075688772, 284.0, 146.5])",1745575591803642329
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [-524.5, 19.0, 1732050.3075688772, 288.5, 149.0])",1745575591837025062
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [-522.0, 22.0, 1732050.3075688772, 291.0, 152.0])",1745575591871660048
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [-813.0, -130.0, 1732050.3075688772, 0.0, 0.0])",1745575591905667547
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [-813.0, -130.0, 1732050.3075688772, 0.0, 0.0])",1745575591938920244
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [-791.0, 131.0, 1732050.3075688772, 22.0, 261.0])",1745575591968766504
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [-787.5, -28.0, 1732050.3075688772, 25.5, 102.0])",1745575592002044957
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [-813.0, -130.0, 1732050.3075688772, 0.0, 0.0])",1745575592033652876
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [-813.0, -130.0, 1732050.3075688772, 0.0, 0.0])",1745575592076947937
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [-813.0, -130.0, 1732050.3075688772, 0.0, 0.0])",1745575592101174680
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [-456.0, 23.0, 1732050.3075688772, 357.0, 153.0])",1745575592135841639
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [-813.0, -130.0, 1732050.3075688772, 0.0, 0.0])",1745575592165500161
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [-813.0, -130.0, 1732050.3075688772, 0.0, 0.0])",1745575592203336339
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [-813.0, -130.0, 1732050.3075688772, 0.0, 0.0])",1745575592234281410
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [-813.0, -130.0, 1732050.3075688772, 0.0, 0.0])",1745575592263840302
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [-813.0, -130.0, 1732050.3075688772, 0.0, 0.0])",1745575592297791304
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [-813.0, -130.0, 1732050.3075688772, 0.0, 0.0])",1745575592331468832
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [-784.5, -122.0, 1732050.3075688772, 28.5, 8.0])",1745575592362643078
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [-813.0, -130.0, 1732050.3075688772, 0.0, 0.0])",1745575592397421737
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [-813.0, -130.0, 1732050.3075688772, 0.0, 0.0])",1745575592429154783
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [-813.0, -130.0, 1732050.3075688772, 0.0, 0.0])",1745575592463719232
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [-291.5, -5.0, 1732050.3075688772, 521.5, 125.0])",1745575592496340093
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [-285.0, -8.0, 1732050.3075688772, 528.0, 122.0])",1745575592530302565
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [-287.0, -6.5, 1732050.3075688772, 526.0, 123.5])",1745575592562762153
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [-282.5, -7.5, 1732050.3075688772, 530.5, 122.5])",1745575592596472767
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [-279.5, -7.0, 1732050.3075688772, 533.5, 123.0])",1745575592638523043
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [-279.5, -4.0, 1732050.3075688772, 533.5, 126.0])",1745575592663104545
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [-283.875, -2.0, 6.319943394704735, 529.125, 128.0])",1745575592693372851
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [-285.5, 0.5, 6.541787902195304, 527.5, 130.5])",1745575592727703510
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [-292.0, 5.0, 1732050.3075688772, 521.0, 135.0])",1745575592760176422
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [-295.0, 9.0, 1732050.3075688772, 518.0, 139.0])",1745575592793116879
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [-294.5, 14.0, 1732050.3075688772, 518.5, 144.0])",1745575592825304395
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [-293.5, 13.0, 1732050.3075688772, 519.5, 143.0])",1745575592859479361
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [-309.4210510253906, 19.210525512695312, 1732050.3075688772, 503.5789489746094, 149.2105255126953])",1745575592894436639
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [-606.5, -128.5, 1732050.3075688772, 206.5, 1.5])",1745575592925655394
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [-323.0, 23.5, 1732050.3075688772, 490.0, 153.5])",1745575592958799689
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [-323.0, 23.5, 1732050.3075688772, 490.0, 153.5])",1745575592993172415
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [-473.0, -118.0, 1732050.3075688772, 340.0, 12.0])",1745575593024903952
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [-321.0, 16.0, 10.565666703449763, 492.0, 146.0])",1745575593068406002
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [-323.0, 10.0, 1732050.3075688772, 490.0, 140.0])",1745575593090295004
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [-327.5, 10.5, 5.530226891555273, 485.5, 140.5])",1745575593124902390
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [-324.6176452636719, 6.5, 1732050.3075688772, 488.3823547363281, 136.5])",1745575593156497627
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [-321.5, 1.0, 4.40880693673816, 491.5, 131.0])",1745575593191428329
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [-319.0, -6.0, 2.6916699728542883, 494.0, 124.0])",1745575593222000054
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [-309.0, -13.0, 2.4814239699997196, 504.0, 117.0])",1745575593257145227
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [-305.4102478027344, -16.0, 2.1111648393354674, 507.5897521972656, 114.0])",1745575593289310308
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [-293.0, -17.5, 1.948265915705644, 520.0, 112.5])",1745575593322606587
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [-280.36639404296875, -17.684677124023438, 1.9857990072466487, 532.6336059570312, 112.31532287597656])",1745575593355434248
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [-270.5, -21.0, 1.8847859005514929, 542.5, 109.0])",1745575593387536088
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [-255.6351318359375, -19.79729461669922, 1.5806259464411974, 557.3648681640625, 110.20270538330078])",1745575593419833491
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [-239.4444580078125, -18.055557250976562, 1.8032671985243938, 573.5555419921875, 111.94444274902344])",1745575593453446462
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [-223.86480712890625, -15.160942077636719, 1.702372498940754, 589.1351928710938, 114.83905792236328])",1745575593485539850
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [-207.67498779296875, -13.7357177734375, 1.8291532349854958, 605.3250122070312, 116.2642822265625])",1745575593520182818
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [-188.5, -7.0, 1.7635869300566176, 624.5, 123.0])",1745575593551915140
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [-174.5, -4.5, 1.7249707974499238, 638.5, 125.5])",1745575593585463375
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [-154.0, 3.0, 1.6541520906608187, 659.0, 133.0])",1745575593618343824
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [-140.5, 11.5, 1.808375360040459, 672.5, 141.5])",1745575593651420255
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [-140.5, 11.5, 1.808375360040459, 672.5, 141.5])",1745575593684989706
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [-122.905517578125, 33.03379821777344, 1.6997067253202993, 690.094482421875, 163.03379821777344])",1745575593716628455
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [-122.0, 39.5, 1.4783564706223267, 691.0, 169.5])",1745575593752248652
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [-122.0, 39.5, 1.4783564706223267, 691.0, 169.5])",1745575593784282819
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [-132.5, 51.5, 1.6320071635561044, 680.5, 181.5])",1745575593825508302
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [-132.5, 51.5, 1.6320071635561044, 680.5, 181.5])",1745575593851682800
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [-161.0, 63.5, 1.513468165642073, 652.0, 193.5])",1745575593884386494
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [-180.0, 66.5, 1.6566554640687685, 633.0, 196.5])",1745575593925854729
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [-201.5, 68.0, 1.7951642105288155, 611.5, 198.0])",1745575593949428267
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [-221.8499755859375, 69.0, 1.646693953705459, 591.1500244140625, 199.0])",1745575593982483770
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [-239.0, 69.5, 1.5060271357125985, 574.0, 199.5])",1745575594015741417
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [-239.0, 69.5, 1.5060271357125985, 574.0, 199.5])",1745575594057308069
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [-260.0, 66.0, 1.5701966780270626, 553.0, 196.0])",1745575594081409225
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [-264.5, 64.0, 1.57987576579794, 548.5, 194.0])",1745575594114183205
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [-264.5, 64.0, 1.57987576579794, 548.5, 194.0])",1745575594147377422
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [-260.5, 55.5, 1.3709846152685923, 552.5, 185.5])",1745575594189889142
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [-260.5, 55.5, 1.3709846152685923, 552.5, 185.5])",1745575594213704931
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [-257.0, 51.5, 1.2709982831655797, 556.0, 181.5])",1745575594246296165
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [-249.5, 51.0, 1.2631812981527, 563.5, 181.0])",1745575594287800462
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [-242.38616943359375, 45.32926940917969, 1.1544564900208958, 570.6138305664062, 175.3292694091797])",1745575594312287895
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [-228.5, 39.0, 1.067803882091033, 584.5, 169.0])",1745575594343553118
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [-228.5, 39.0, 1.067803882091033, 584.5, 169.0])",1745575594386829014
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [-222.5, 36.0, 1.044566568553084, 590.5, 166.0])",1745575594413067043
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [-216.4749755859375, 30.95928955078125, 1.044566568553084, 596.5250244140625, 160.95928955078125])",1745575594444366089
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [-203.5, 18.5, 0.9996251405664318, 609.5, 148.5])",1745575594478571762
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [-203.5, 18.5, 0.9996251405664318, 609.5, 148.5])",1745575594512754820
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [-196.23876953125, 15.8614501953125, 0.9317403478431256, 616.76123046875, 145.8614501953125])",1745575594544638151
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [-191.0, 10.0, 0.9280857676943743, 622.0, 140.0])",1745575594576750461
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [-183.5, 4.5, 0.8979976373859893, 629.5, 134.5])",1745575594609368339
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [-178.9510498046875, 1.77606201171875, 0.8545709229571927, 634.0489501953125, 131.77606201171875])",1745575594643026556
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [-175.34417724609375, 0.8577117919921875, 0.862089413207989, 637.6558227539062, 130.8577117919922])",1745575594674989215
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [-170.9683837890625, 1.9046630859375, 0.8276415922284168, 642.0316162109375, 131.9046630859375])",1745575594718127922
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [-167.12548828125, 6.12139892578125, 0.8243387544392833, 645.87451171875, 136.12139892578125])",1745575594742274798
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [-164.0, 12.0, 0.8646235352373379, 649.0, 142.0])",1745575594774159139
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [-158.0, 18.0, 0.8341241598164664, 655.0, 148.0])",1745575594815368722
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [-152.5, 23.5, 0.8697345026974845, 660.5, 153.5])",1745575594849653729
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [-147.5, 29.0, 0.9130365221671977, 665.5, 159.0])",1745575594872270034
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [-141.0, 35.5, 0.9102235734143682, 672.0, 165.5])",1745575594906832793
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [-133.0, 36.0, 0.9251821677382153, 680.0, 166.0])",1745575594948678550
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [-124.88433837890625, 38.194854736328125, 0.9479074758768979, 688.1156616210938, 168.19485473632812])",1745575594983136998
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [-114.5, 40.5, 0.8483997249264841, 698.5, 170.5])",1745575595015294291
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [-104.43255615234375, 40.061798095703125, 0.8950470749139896, 708.5674438476562, 170.06179809570312])",1745575595050647545
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [-94.52239990234375, 40.0, 0.8751199701265275, 718.4776000976562, 170.0])",1745575595073274234
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [-83.5, 39.0, 0.8157135459612652, 729.5, 169.0])",1745575595114622128
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [-72.0, 35.0, 0.8268622310856881, 741.0, 165.0])",1745575595145769918
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [-49.4466552734375, 28.0, 0.8100561589443793, 763.5533447265625, 158.0])",1745575595171432466
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [-35.5, 22.0, 0.8197176106437509, 777.5, 152.0])",1745575595203405491
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [-35.5, 22.0, 0.8197176106437509, 777.5, 152.0])",1745575595237796931
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [-11.433349609375, 15.5, 0.8292044433783765, 801.566650390625, 145.5])",1745575595269120310
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [-11.433349609375, 15.5, 0.8292044433783765, 801.566650390625, 145.5])",1745575595301711619
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [-2.0, 12.5, 0.7451456127293807, 811.0, 142.5])",1745575595334002801
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [10.5, 4.5, 1.4907314959671651, 823.5, 134.5])",1745575595366044416
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [20.5, 1.5, 1.127217747965499, 833.5, 131.5])",1745575595401589359
