_layout,_data,timestamp
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [99.5, -17.0, 1.5851441405707476, 548.5, 147.0])",1745575514385394702
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [105.0, -16.0, 1.3994571494027754, 554.0, 148.0])",1745575514428247610
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [107.5843505859375, -17.347396850585938, 1.8042861179277057, 556.5843505859375, 146.65260314941406])",1745575514452449190
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [113.5, -16.5, 1.588931871468374, 562.5, 147.5])",1745575514486088511
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [115.8636474609375, -17.0, 1.5377068324339733, 564.8636474609375, 147.0])",1745575514517170743
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [117.5, -18.0, 1.565774750561372, 566.5, 146.0])",1745575514560643144
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [126.14581298828125, -19.291671752929688, 1.3836656639463532, 575.1458129882812, 144.7083282470703])",1745575514587459721
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [126.14581298828125, -19.291671752929688, 1.3836656639463532, 575.1458129882812, 144.7083282470703])",1745575514619492320
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [129.0, -20.0, 1.4555285163358465, 578.0, 144.0])",1745575514651131128
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [129.5, -26.0, 1.376466562602004, 578.5, 138.0])",1745575514685411941
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [128.5, -27.0, 1.314685791673794, 577.5, 137.0])",1745575514720384372
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [132.1435546875, -24.568252563476562, 1.4280747181992475, 581.1435546875, 139.43174743652344])",1745575514750335401
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [129.5, -28.5, 1.5006670001852935, 578.5, 135.5])",1745575514781373096
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [130.3846435546875, -30.461532592773438, 1.5526770681399, 579.3846435546875, 133.53846740722656])",1745575514813010742
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [129.5, -35.0, 1.5348923188911994, 578.5, 129.0])",1745575514846978584
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [128.6514892578125, -36.348487854003906, 1.4524200602039148, 577.6514892578125, 127.6515121459961])",1745575514879399890
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [127.5, -37.5, 1.5440824299673905, 576.5, 126.5])",1745575514915005559
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [127.0, -42.5, 1.4530405655620897, 576.0, 121.5])",1745575514947346886
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [128.43914794921875, -37.977439880371094, 1.5753916590384374, 577.4391479492188, 126.0225601196289])",1745575514979709628
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [124.10400390625, -42.248680114746094, 1.2970194195952873, 573.10400390625, 121.7513198852539])",1745575515031650328
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [122.0, -43.0, 1.4328709313764072, 571.0, 121.0])",1745575515047997209
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [121.31890869140625, -41.87383270263672, 1.5912144420325713, 570.3189086914062, 122.12616729736328])",1745575515080670718
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [117.5, -43.5, 1.4215378456610457, 566.5, 120.5])",1745575515121545383
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [114.5, -42.5, 1.4887620991164339, 563.5, 121.5])",1745575515150527957
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [113.5, -41.0, 1.6295885499997995, 562.5, 123.0])",1745575515179540510
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [110.5, -42.5, 1.468112484779187, 559.5, 121.5])",1745575515215767718
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [107.1597900390625, -40.093719482421875, 1.4530405655620897, 556.1597900390625, 123.90628051757812])",1745575515245165458
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [102.5, -38.5, 1.5791263960147273, 551.5, 125.5])",1745575515278324451
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [102.044921875, -34.070892333984375, 1.5606514749131088, 551.044921875, 129.92910766601562])",1745575515310753159
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [100.15850830078125, -29.789627075195312, 1.5851441405707476, 549.1585083007812, 134.2103729248047])",1745575515352396175
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [95.0, -30.5, 1.6608472181968592, 544.0, 133.5])",1745575515376463825
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [90.45123291015625, -26.5, 1.6558200367803741, 539.4512329101562, 137.5])",1745575515408637924
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [87.5, -25.5, 1.7416791983111017, 536.5, 138.5])",1745575515452327481
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [84.0, -21.5, 1.615247723234508, 533.0, 142.5])",1745575515473654458
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [81.5, -22.5, 1.609748462653227, 530.5, 141.5])",1745575515506880893
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [76.90069580078125, -18.8477783203125, 1.6891396182908496, 525.9006958007812, 145.1522216796875])",1745575515543248164
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [71.95947265625, -18.229736328125, 1.770383045932499, 520.95947265625, 145.770263671875])",1745575515577438476
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [68.596435546875, -14.9327392578125, 1.5996483383525226, 517.596435546875, 149.0672607421875])",1745575515607013943
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [63.96600341796875, -14.19903564453125, 1.8135176594850817, 512.9660034179688, 149.80096435546875])",1745575515640134635
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [60.5, -11.5, 1.6988202829206847, 509.5, 152.5])",1745575515673672605
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [56.5, -9.5, 1.8950235212423312, 505.5, 154.5])",1745575515704717868
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [53.5, -9.0, 1.734206913525675, 502.5, 155.0])",1745575515751344798
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [51.5, -8.0, 1.7881438097813778, 500.5, 156.0])",1745575515777035040
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [46.26251220703125, -8.0, 1.7723360639675576, 495.26251220703125, 156.0])",1745575515803241224
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [47.145416259765625, -4.1716766357421875, 1.8515854050088616, 496.1454162597656, 159.8283233642578])",1745575515838284778
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [41.120513916015625, -6.205810546875, 1.8515854050088616, 490.1205139160156, 157.794189453125])",1745575515871047068
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [40.0, -5.0, 1.5896918976428647, 489.0, 159.0])",1745575515904214235
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [35.0, -4.0, 1.9896479886598462, 484.0, 160.0])",1745575515937529860
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [33.5, -5.5, 1.6027406056221145, 482.5, 158.5])",1745575515970384740
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [33.975006103515625, -5.5, 1.750175801852048, 482.9750061035156, 158.5])",1745575516005054830
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [32.0, -6.0, 1.865801117036919, 481.0, 158.0])",1745575516038669664
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [26.678985595703125, -6.509552001953125, 1.8735633163877066, 475.6789855957031, 157.49044799804688])",1745575516068843348
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [26.962493896484375, -7.0, 1.686521551237011, 475.9624938964844, 157.0])",1745575516102974355
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [24.5, -8.5, 1.8207749587876303, 473.5, 155.5])",1745575516143906397
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [22.0, -9.5, 1.8515854050088616, 471.0, 154.5])",1745575516176815443
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [21.0, -11.5, 1.6328152011684232, 470.0, 152.5])",1745575516204122169
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [20.0, -11.5, 1.8365591463136601, 469.0, 152.5])",1745575516235049010
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [20.0, -11.5, 1.8365591463136601, 469.0, 152.5])",1745575516278748765
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [18.621368408203125, -11.816619873046875, 1.6900143993920143, 467.6213684082031, 152.18338012695312])",1745575516310511109
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [18.621368408203125, -11.816619873046875, 1.7921475640415268, 467.6213684082031, 152.18338012695312])",1745575516332715585
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [18.621368408203125, -11.816619873046875, 1.7921475640415268, 467.6213684082031, 152.18338012695312])",1745575516366279556
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [15.5, -11.5, 1.7951642105288155, 464.5, 152.5])",1745575516397965190
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [14.0, -14.0, 1.8022496295776573, 463.0, 150.0])",1745575516430499936
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [14.0, -14.0, 1.8022496295776573, 463.0, 150.0])",1745575516464610136
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [11.5, -14.0, 1.8859169349525473, 460.5, 150.0])",1745575516506475383
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [12.084259033203125, -13.792129516601562, 1.6847813825958582, 461.0842590332031, 150.20787048339844])",1745575516530321561
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [13.5, -10.0, 2.2300945311597404, 462.5, 154.0])",1745575516563481925
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [10.0, -12.5, 1.7249707974499238, 459.0, 151.5])",1745575516598389888
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [9.5, -12.5, 1.6247759143566762, 458.5, 151.5])",1745575516633088442
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [11.052642822265625, -12.5, 1.95440346836908, 460.0526428222656, 151.5])",1745575516675087868
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [11.0, -11.5, 1.5942695414584778, 460.0, 152.5])",1745575516705354817
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [9.5, -9.5, 1.8228610490594157, 458.5, 154.5])",1745575516729481337
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [9.5, -8.0, 1.8207749587876303, 458.5, 156.0])",1745575516763440290
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [11.0, -8.5, 1.844036154692477, 460.0, 155.5])",1745575516794800845
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [8.0, -8.0, 1.8218173010628602, 457.0, 156.0])",1745575516828541009
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [8.0, -8.0, 1.8218173010628602, 457.0, 156.0])",1745575516869357043
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [9.5, -8.0, 1.672715436548009, 458.5, 156.0])",1745575516895786267
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [10.688751220703125, -6.9205322265625, 1.737933699958293, 459.6887512207031, 157.0794677734375])",1745575516927990006
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [10.688751220703125, -6.9205322265625, 1.737933699958293, 459.6887512207031, 157.0794677734375])",1745575516959560702
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [9.62139892578125, -7.841033935546875, 1.7752750642007973, 458.62139892578125, 156.15896606445312])",1745575516993916348
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [12.5, -6.0, 1.7511258444537408, 461.5, 158.0])",1745575517025844264
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [12.5, -6.0, 1.7511258444537408, 461.5, 158.0])",1745575517068633264
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [10.960540771484375, -7.0, 1.844036154692477, 459.9605407714844, 157.0])",1745575517102044475
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [12.53076171875, -7.2391815185546875, 1.568719548564621, 461.53076171875, 156.7608184814453])",1745575517126204204
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [11.0, -4.0, 2.0607375986579197, 460.0, 160.0])",1745575517157635330
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [15.5, -7.0, 1.5896918976428647, 464.5, 157.0])",1745575517191703253
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [15.5, -7.0, 1.5896918976428647, 464.5, 157.0])",1745575517227921852
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [14.5, -7.5, 1.6761424346344818, 463.5, 156.5])",1745575517259125524
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [13.5, -7.0, 1.7694084234167016, 462.5, 157.0])",1745575517295025402
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [17.0, -6.0, 1.7314240099168052, 466.0, 158.0])",1745575517332195453
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [15.5, -6.0, 1.9206145913796355, 464.5, 158.0])",1745575517356982967
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [15.5, -6.0, 1.9206145913796355, 464.5, 158.0])",1745575517391420677
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [17.70001220703125, -6.0, 1.9277375530973395, 466.70001220703125, 158.0])",1745575517421708398
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [17.5, -8.5, 1.8996160921354308, 466.5, 155.5])",1745575517455408912
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [17.5, -8.5, 1.8996160921354308, 466.5, 155.5])",1745575517489603519
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [16.547607421875, -8.452377319335938, 1.6988202829206847, 465.547607421875, 155.54762268066406])",1745575517521699346
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [17.158782958984375, -5.8437042236328125, 1.7664920695581228, 466.1587829589844, 158.1562957763672])",1745575517555012537
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [17.080413818359375, -5.60552978515625, 2.1710229973844255, 466.0804138183594, 158.39447021484375])",1745575517587894995
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [17.21429443359375, -8.071426391601562, 1.7578100080134007, 466.21429443359375, 155.92857360839844])",1745575517621474703
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [17.21429443359375, -8.071426391601562, 1.7578100080134007, 466.21429443359375, 155.92857360839844])",1745575517652758572
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [16.5, -7.5, 1.9819678223230914, 465.5, 156.5])",1745575517687137791
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [19.608428955078125, -7.8855438232421875, 1.8494210369432822, 468.6084289550781, 156.1144561767578])",1745575517719942519
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [17.61334228515625, -8.177581787109375, 1.8825286488383468, 466.61334228515625, 155.82241821289062])",1745575517753240864
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [17.61334228515625, -8.177581787109375, 1.8825286488383468, 466.61334228515625, 155.82241821289062])",1745575517788293344
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [16.622344970703125, -7.990936279296875, 1.8022496295776573, 465.6223449707031, 156.00906372070312])",1745575517818752940
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [15.9305419921875, -6.0, 1.6105314459656364, 464.9305419921875, 158.0])",1745575517853519180
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [16.0, -8.0, 1.6839128548801239, 465.0, 156.0])",1745575517885681241
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [17.5, -7.0, 1.6184095302657409, 466.5, 157.0])",1745575517920973396
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [16.5, -5.5, 1.782177322938192, 465.5, 158.5])",1745575517959758279
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [19.0, -7.0, 1.8635972962353273, 468.0, 157.0])",1745575517992390426
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [18.0, -8.0, 1.9147264420814758, 467.0, 156.0])",1745575518018546455
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [20.9976806640625, -8.402999877929688, 1.7176638128637185, 469.9976806640625, 155.5970001220703])",1745575518050770161
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [19.5, -5.5, 1.9206145913796355, 468.5, 158.5])",1745575518091002094
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [21.328582763671875, -7.0, 2.1082026547865054, 470.3285827636719, 157.0])",1745575518115228266
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [22.5, -7.5, 1.734206913525675, 471.5, 156.5])",1745575518148702559
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [22.041656494140625, -7.0, 1.9042351841717249, 471.0416564941406, 157.0])",1745575518180274684
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [21.609710693359375, -8.66033935546875, 1.860303082374915, 470.6097106933594, 155.33966064453125])",1745575518213456435
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [21.0, -8.5, 1.8124864503144016, 470.0, 155.5])",1745575518246608810
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [22.5, -9.5, 1.9857990072466487, 471.5, 154.5])",1745575518278989037
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [22.5, -7.5, 1.8757951582690295, 471.5, 156.5])",1745575518311633488
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [25.5, -10.409088134765625, 1.737933699958293, 474.5, 153.59091186523438])",1745575518344304437
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [26.09814453125, -7.771026611328125, 1.7231372818542599, 475.09814453125, 156.22897338867188])",1745575518388971746
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [22.07501220703125, -10.5, 1.8135176594850817, 471.07501220703125, 153.5])",1745575518410864622
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [24.95001220703125, -11.5, 1.9718372991362565, 473.95001220703125, 152.5])",1745575518445189395
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [23.0, -13.0, 1.8769134427076417, 472.0, 151.0])",1745575518486379893
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [23.0, -12.0, 2.010482226267169, 472.0, 152.0])",1745575518509531969
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [25.5, -10.5, 1.651657414559676, 474.5, 153.5])",1745575518544333813
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [25.5, -11.5, 1.9433888871261047, 474.5, 152.5])",1745575518577843132
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [23.225799560546875, -10.18817138671875, 1.7530295452966649, 472.2257995605469, 153.81182861328125])",1745575518610030929
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [26.105255126953125, -13.0, 1.7664920695581228, 475.1052551269531, 151.0])",1745575518642171882
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [28.5, -7.899993896484375, 1.7635869300566176, 477.5, 156.10000610351562])",1745575518676134558
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [27.5, -9.888885498046875, 1.750175801852048, 476.5, 154.11111450195312])",1745575518708240701
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [27.514434814453125, -10.704330444335938, 1.6908902300206643, 476.5144348144531, 153.29566955566406])",1745575518751283074
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [25.5, -11.5, 1.7231372818542599, 474.5, 152.5])",1745575518776468827
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [27.528167724609375, -10.457748413085938, 1.7578100080134007, 476.5281677246094, 153.54225158691406])",1745575518806975622
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [28.15789794921875, -7.84210205078125, 1.672715436548009, 477.15789794921875, 156.15789794921875])",1745575518841851354
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [29.0, -8.5, 1.8570226039551585, 478.0, 155.5])",1745575518874224573
