_linear,_angular,timestamp
"geometry_msgs.msg.Vector3(x=0.32324803379917827, y=-0.05930170852352995, z=-0.0027219017944687678)","geometry_msgs.msg.Vector3(x=-0.003501713858009205, y=0.0024510012389676625, z=-0.01548000782505891)",1745575512969498050
"geometry_msgs.msg.Vector3(x=0.32154094440244035, y=-0.0512194891975565, z=-0.004043032389172321)","geometry_msgs.msg.Vector3(x=-0.002914929080112947, y=0.002976032082953854, z=-0.013315949258396733)",1745575513001492656
"geometry_msgs.msg.Vector3(x=0.3558253507688867, y=-0.04729199967883443, z=-0.002822326354214702)","geometry_msgs.msg.Vector3(x=-0.00273071813862469, y=0.002207808592271558, z=-0.012207882804325075)",1745575513042851244
"geometry_msgs.msg.Vector3(x=0.3558253507688867, y=-0.04729199967883443, z=-0.002822326354214702)","geometry_msgs.msg.Vector3(x=-0.00273071813862469, y=0.002207808592271558, z=-0.012207882804325075)",1745575513072494675
"geometry_msgs.msg.Vector3(x=0.3208814018236105, y=-0.04119328108129029, z=-0.004716680713629559)","geometry_msgs.msg.Vector3(x=-0.0022481697120263914, y=0.0031190215114323097, z=-0.010648534378874376)",1745575513109676215
"geometry_msgs.msg.Vector3(x=0.3340120476290027, y=-0.03696564311852709, z=-0.004178848195363865)","geometry_msgs.msg.Vector3(x=-0.0020138910368102153, y=0.0027364517714336743, z=-0.009512427586412301)",1745575513135584896
"geometry_msgs.msg.Vector3(x=0.3340120476290027, y=-0.03696564311852709, z=-0.004178848195363865)","geometry_msgs.msg.Vector3(x=-0.0020138910368102153, y=0.0027364517714336743, z=-0.009512427586412301)",1745575513167958010
"geometry_msgs.msg.Vector3(x=0.3188404057254822, y=-0.03243542509681363, z=-0.004877089184314925)","geometry_msgs.msg.Vector3(x=-0.0016966757700391422, y=0.003034474245950952, z=-0.008349060017218995)",1745575513203626413
"geometry_msgs.msg.Vector3(x=0.36812208811970276, y=-0.030604886755048244, z=-0.003930529516262065)","geometry_msgs.msg.Vector3(x=-0.0016348515534106087, y=0.0024834460866692536, z=-0.007842461326323954)",1745575513241972619
"geometry_msgs.msg.Vector3(x=0.3561221308275555, y=-0.026913386839788434, z=-0.005238288452532617)","geometry_msgs.msg.Vector3(x=-0.0013382232049454791, y=0.0031365952775283647, z=-0.0069266479045418)",1745575513276580413
"geometry_msgs.msg.Vector3(x=0.3458934812530046, y=-0.020026403799462245, z=-0.00423332856869137)","geometry_msgs.msg.Vector3(x=-0.0009729094970167885, y=0.0024827311913794827, z=-0.005128766773900832)",1745575513299259871
"geometry_msgs.msg.Vector3(x=0.34715059849237023, y=-0.017342797969636517, z=-0.004577147272391804)","geometry_msgs.msg.Vector3(x=-0.0007915409913497531, y=0.0026327891397301853, z=-0.004454264839552947)",1745575513330000631
"geometry_msgs.msg.Vector3(x=0.36417579693722074, y=-0.013327365755169174, z=-0.0039389760936186366)","geometry_msgs.msg.Vector3(x=-0.000583625531521271, y=0.002235930404317499, z=-0.0034196582654267647)",1745575513363280016
"geometry_msgs.msg.Vector3(x=0.3867393236594475, y=-0.010123397079818767, z=-0.004736722016394919)","geometry_msgs.msg.Vector3(x=-0.00034689139061820683, y=0.0026305930455213997, z=-0.002630593045521401)",1745575513396022456
"geometry_msgs.msg.Vector3(x=0.38693803446985076, y=-0.007510217163724688, z=-0.004792597619874822)","geometry_msgs.msg.Vector3(x=-0.00018658303118453327, y=0.0026324117577972905, z=-0.001974308818347968)",1745575513429882781
"geometry_msgs.msg.Vector3(x=0.38693803446985076, y=-0.007510217163724688, z=-0.004792597619874822)","geometry_msgs.msg.Vector3(x=-0.00018658303118453327, y=0.0026324117577972905, z=-0.001974308818347968)",1745575513463682538
"geometry_msgs.msg.Vector3(x=0.35725971346104385, y=-0.003810767659498977, z=-0.005107317404578557)","geometry_msgs.msg.Vector3(x=5.297134510744503e-05, y=0.0027657989207739734, z=-0.0010536376841043709)",1745575513497252637
"geometry_msgs.msg.Vector3(x=0.36846208174197703, y=0.0025645480780042426, z=-0.005458696636361682)","geometry_msgs.msg.Vector3(x=0.0004545551337479747, y=0.002900884989630634, z=0.0005304274899474426)",1745575513528577108
"geometry_msgs.msg.Vector3(x=0.3642087577804437, y=0.006752897713105895, z=-0.0055398177062877235)","geometry_msgs.msg.Vector3(x=0.0007096652050141624, y=0.0029145631730090834, z=0.00156986438250433)",1745575513560898659
"geometry_msgs.msg.Vector3(x=0.3804938700520451, y=0.011086773400014979, z=-0.003967538892328844)","geometry_msgs.msg.Vector3(x=0.0008805604174862759, y=0.002041467470678839, z=0.0026715328734381503)",1745575513594941001
"geometry_msgs.msg.Vector3(x=0.3726227994018339, y=0.015370608629493137, z=-0.005614493972166822)","geometry_msgs.msg.Vector3(x=0.0012287852978017813, y=0.002907834711819345, z=0.0037008805423155307)",1745575513627324137
"geometry_msgs.msg.Vector3(x=0.3726227994018339, y=0.015370608629493137, z=-0.005614493972166822)","geometry_msgs.msg.Vector3(x=0.0012287852978017813, y=0.002907834711819345, z=0.0037008805423155307)",1745575513662537591
"geometry_msgs.msg.Vector3(x=0.3756064718459965, y=0.017556097494772792, z=-0.005882942389566578)","geometry_msgs.msg.Vector3(x=0.0013745192455116837, y=0.0030442210597742825, z=0.004235594438372322)",1745575513694974273
"geometry_msgs.msg.Vector3(x=0.3756055062225097, y=0.022924257275427504, z=-0.006346848598253395)","geometry_msgs.msg.Vector3(x=0.001721759878197892, y=0.00327926222179551, z=0.0055509763177339615)",1745575513728715759
"geometry_msgs.msg.Vector3(x=0.40759404427877827, y=0.028337169777377304, z=-0.006897721190941274)","geometry_msgs.msg.Vector3(x=0.0020773510330963957, y=0.003569766043025489, z=0.006875104971752794)",1745575513760555012
"geometry_msgs.msg.Vector3(x=0.40759404427877827, y=0.028337169777377304, z=-0.006897721190941274)","geometry_msgs.msg.Vector3(x=0.0020773510330963957, y=0.003569766043025489, z=0.006875104971752794)",1745575513793352515
"geometry_msgs.msg.Vector3(x=0.44948071157502884, y=0.03249046044484065, z=-0.006295606416261556)","geometry_msgs.msg.Vector3(x=0.002291499835808127, y=0.0032421015956867793, z=0.007903470665879929)",1745575513828889333
"geometry_msgs.msg.Vector3(x=0.4458909355886312, y=0.03589337831632286, z=-0.00738136181654572)","geometry_msgs.msg.Vector3(x=0.00255885363357216, y=0.0038346477791010368, z=0.008727129428298914)",1745575513860531901
"geometry_msgs.msg.Vector3(x=0.40146638136456303, y=0.040744082339232775, z=-0.007606577654992275)","geometry_msgs.msg.Vector3(x=0.0028641045597242076, y=0.003967024580439922, z=0.009917561451099807)",1745575513897761966
"geometry_msgs.msg.Vector3(x=0.41677914297199886, y=0.0445190786873319, z=-0.007345503729012141)","geometry_msgs.msg.Vector3(x=0.0030765857893778835, y=0.0038366458265609305, z=0.010848446819930897)",1745575513926843168
"geometry_msgs.msg.Vector3(x=0.4108800428166578, y=0.05468342926693643, z=-0.00854575963663864)","geometry_msgs.msg.Vector3(x=0.0037654528785986087, y=0.004547098655609367, z=0.013345757011948546)",1745575513960666313
"geometry_msgs.msg.Vector3(x=0.4108800428166578, y=0.05468342926693643, z=-0.00854575963663864)","geometry_msgs.msg.Vector3(x=0.0037654528785986087, y=0.004547098655609367, z=0.013345757011948546)",1745575513992526327
"geometry_msgs.msg.Vector3(x=0.373162117954429, y=0.058418331111958204, z=-0.008396525769014701)","geometry_msgs.msg.Vector3(x=0.003984848168050126, y=0.004492464739814564, z=0.014270182114705082)",1745575514023915532
"geometry_msgs.msg.Vector3(x=0.43562499859097986, y=0.06005962800153313, z=-0.007657249134791256)","geometry_msgs.msg.Vector3(x=0.004040597806183842, y=0.004099599486133153, z=0.014679211063250966)",1745575514058310583
"geometry_msgs.msg.Vector3(x=0.3811632527130513, y=0.06533057125911285, z=-0.008282855269854486)","geometry_msgs.msg.Vector3(x=0.004403062080707419, y=0.004491616906597015, z=0.015984871932301154)",1745575514091094471
"geometry_msgs.msg.Vector3(x=0.408171406636042, y=0.07010870444875213, z=-0.007951186769642137)","geometry_msgs.msg.Vector3(x=0.004678546976235315, y=0.004359733311498373, z=0.01717470698469056)",1745575514123778225
"geometry_msgs.msg.Vector3(x=0.38383677193911736, y=0.07508134489351465, z=-0.006411477920042149)","geometry_msgs.msg.Vector3(x=0.0048928945683412006, y=0.0035720841199106497, z=0.018415231878196422)",1745575514165454111
"geometry_msgs.msg.Vector3(x=0.40663324445677745, y=0.07985919523385324, z=-0.007722596779850403)","geometry_msgs.msg.Vector3(x=0.005274226760824686, y=0.004359261804429619, z=0.019616674091435332)",1745575514190266176
"geometry_msgs.msg.Vector3(x=0.3852016043656717, y=0.08372483677056942, z=-0.007372893351035456)","geometry_msgs.msg.Vector3(x=0.005496532902614943, y=0.00422363938474106, z=0.020590242000612657)",1745575514232294785
"geometry_msgs.msg.Vector3(x=0.3720730977831448, y=0.08775441741126977, z=-0.007665951691147366)","geometry_msgs.msg.Vector3(x=0.005771731093889568, y=0.004452454950226049, z=0.02161317518250653)",1745575514255863080
"geometry_msgs.msg.Vector3(x=0.42344223347422394, y=0.09410930606236245, z=-0.006097153789439521)","geometry_msgs.msg.Vector3(x=0.0060794257662790795, y=0.0036945184250331757, z=0.02322268724306566)",1745575514290459625
"geometry_msgs.msg.Vector3(x=0.3883845800113831, y=0.09628198381270686, z=-0.008351871045153841)","geometry_msgs.msg.Vector3(x=0.0063666121207532084, y=0.0049969914007818314, z=0.023801459040566086)",1745575514321583722
"geometry_msgs.msg.Vector3(x=0.40242159524509663, y=0.10143388552837027, z=-0.007222952641211647)","geometry_msgs.msg.Vector3(x=0.006629927205220456, y=0.004471984907990429, z=0.025122032865475638)",1745575514354079753
"geometry_msgs.msg.Vector3(x=0.39630206788402284, y=0.10539264700427872, z=-0.007055930689651303)","geometry_msgs.msg.Vector3(x=0.00688070612224857, y=0.00446814102804791, z=0.026151766605339244)",1745575514387401166
"geometry_msgs.msg.Vector3(x=0.349968819843565, y=0.11085426608290948, z=-0.006347778690364451)","geometry_msgs.msg.Vector3(x=0.007198767014165485, y=0.004202311271199158, z=0.027577667717244486)",1745575514429633653
"geometry_msgs.msg.Vector3(x=0.45113546351162226, y=0.11322789359131807, z=-0.006851981788076338)","geometry_msgs.msg.Vector3(x=0.007393270388558539, y=0.004549581200057481, z=0.028215399870191026)",1745575514455839886
"geometry_msgs.msg.Vector3(x=0.397381504010111, y=0.11894422911974556, z=-0.006172682058647879)","geometry_msgs.msg.Vector3(x=0.007738146644787983, y=0.0043224803523620285, z=0.02973342545412673)",1745575514487384599
"geometry_msgs.msg.Vector3(x=0.38457114835843254, y=0.12111589033276458, z=-0.006282425196311272)","geometry_msgs.msg.Vector3(x=0.007896088738445706, y=0.004449071066653479, z=0.03032268244678801)",1745575514518743966
"geometry_msgs.msg.Vector3(x=0.3915558394766752, y=0.12253941920795537, z=-0.006654736743686134)","geometry_msgs.msg.Vector3(x=0.008021187587369494, y=0.004705671454500636, z=0.030717577550212507)",1745575514562280849
"geometry_msgs.msg.Vector3(x=0.34603785938174647, y=0.13030253631550823, z=-0.006763172049511637)","geometry_msgs.msg.Vector3(x=0.008579684867644698, y=0.005025336125535513, z=0.03286004029167592)",1745575514589188004
"geometry_msgs.msg.Vector3(x=0.34603785938174647, y=0.13030253631550823, z=-0.006763172049511637)","geometry_msgs.msg.Vector3(x=0.008579684867644698, y=0.005025336125535513, z=0.03286004029167592)",1745575514620970805
"geometry_msgs.msg.Vector3(x=0.36399398149480555, y=0.13276977963009245, z=-0.0069145208057593815)","geometry_msgs.msg.Vector3(x=0.00876925187802284, y=0.005202437713671552, z=0.03355572325318148)",1745575514653350569
"geometry_msgs.msg.Vector3(x=0.3439645356346262, y=0.13248605076901088, z=-0.009540688318978348)","geometry_msgs.msg.Vector3(x=0.008941441120776803, y=0.006737189800247741, z=0.033556387658926226)",1745575514687259004
"geometry_msgs.msg.Vector3(x=0.328467055527417, y=0.1314808267891055, z=-0.0100399373827437)","geometry_msgs.msg.Vector3(x=0.008904857148225262, y=0.0069944164231288885, z=0.03328824112489118)",1745575514722282452
"geometry_msgs.msg.Vector3(x=0.3569509412842804, y=0.13497998689272572, z=-0.00874772251534019)","geometry_msgs.msg.Vector3(x=0.009066311505126897, y=0.006365730749634905, z=0.03423891411352574)",1745575514751825482
"geometry_msgs.msg.Vector3(x=0.3749036365925595, y=0.13217250664770072, z=-0.010629204878341915)","geometry_msgs.msg.Vector3(x=0.008999880592941345, y=0.007373385872439143, z=0.03350363054318842)",1745575514782401759
"geometry_msgs.msg.Vector3(x=0.387826272299577, y=0.1326949828911168, z=-0.011418533518752527)","geometry_msgs.msg.Vector3(x=0.009098302512884937, y=0.007868501839300652, z=0.033679586032056875)",1745575514814056104
"geometry_msgs.msg.Vector3(x=0.3831730441361755, y=0.13132918975017605, z=-0.013408069918814975)","geometry_msgs.msg.Vector3(x=0.009149754290920228, y=0.009016976829908388, z=0.03336281427066104)",1745575514848105919
"geometry_msgs.msg.Vector3(x=0.3624890342951619, y=0.1304110340320548, z=-0.014031697110650485)","geometry_msgs.msg.Vector3(x=0.00912992575260848, y=0.009358808574278513, z=0.03312447729863651)",1745575514880404563
"geometry_msgs.msg.Vector3(x=0.38534498647203674, y=0.12925286625716773, z=-0.014590425235307593)","geometry_msgs.msg.Vector3(x=0.00908747393679666, y=0.009651728854440903, z=0.032815878105099054)",1745575514916722976
"geometry_msgs.msg.Vector3(x=0.3623622263014329, y=0.12814329406937697, z=-0.016691610297339735)","geometry_msgs.msg.Vector3(x=0.009170574547250638, y=0.01090325465322999, z=0.03258149037553433)",1745575514948987639
"geometry_msgs.msg.Vector3(x=0.3931588561908458, y=0.13000831331444276, z=-0.014727111290698224)","geometry_msgs.msg.Vector3(x=0.009154279692974939, y=0.009768277516335123, z=0.033036172134869424)",1745575514981505661
"geometry_msgs.msg.Vector3(x=0.32334469616129813, y=0.12564309942517696, z=-0.016783081650469284)","geometry_msgs.msg.Vector3(x=0.008992419153863168, y=0.010851233697767675, z=0.0318751152830774)",1745575515033044948
"geometry_msgs.msg.Vector3(x=0.35725801450179917, y=0.12368620238265429, z=-0.017229748054516426)","geometry_msgs.msg.Vector3(x=0.008883667150699966, y=0.01104600875776579, z=0.03133983880110296)",1745575515049587718
"geometry_msgs.msg.Vector3(x=0.39688748781196265, y=0.12322799255738268, z=-0.01681096047525314)","geometry_msgs.msg.Vector3(x=0.008817356014004967, y=0.010767458484490618, z=0.03119600543840757)",1745575515082597312
"geometry_msgs.msg.Vector3(x=0.35436690431866774, y=0.11960432645617741, z=-0.017723207326642294)","geometry_msgs.msg.Vector3(x=0.008625103850523064, y=0.011186184913274217, z=0.03021555694964873)",1745575515123939837
"geometry_msgs.msg.Vector3(x=0.3711924794055105, y=0.11701307666349178, z=-0.01749625702452142)","geometry_msgs.msg.Vector3(x=0.008421366053466077, y=0.010946304097526402, z=0.029490631039218184)",1745575515151466936
"geometry_msgs.msg.Vector3(x=0.40645657155686166, y=0.1162802409284435, z=-0.01693355529747869)","geometry_msgs.msg.Vector3(x=0.008326243410055655, y=0.010573952198140729, z=0.02927179449973105)",1745575515181195920
"geometry_msgs.msg.Vector3(x=0.3659980210593561, y=0.11334887500672289, z=-0.017733760586618647)","geometry_msgs.msg.Vector3(x=0.008179144400179078, y=0.010958512079156301, z=0.028492131405806385)",1745575515215987683
"geometry_msgs.msg.Vector3(x=0.36230850681901844, y=0.11051937477766427, z=-0.016917803459297925)","geometry_msgs.msg.Vector3(x=0.007919581583961735, y=0.01036435486655115, z=0.027701148851427757)",1745575515246840459
"geometry_msgs.msg.Vector3(x=0.39386263999536275, y=0.10629810742623083, z=-0.016493105374982567)","geometry_msgs.msg.Vector3(x=0.007596471948115546, y=0.009974604403801376, z=0.026555764971159503)",1745575515279266509
"geometry_msgs.msg.Vector3(x=0.38943550323202825, y=0.10630973422739913, z=-0.01461429247685397)","geometry_msgs.msg.Vector3(x=0.007462055960601235, y=0.008854361068074945, z=0.026519486915330993)",1745575515312235044
"geometry_msgs.msg.Vector3(x=0.3957335491917968, y=0.10490623310818971, z=-0.012831218091233425)","geometry_msgs.msg.Vector3(x=0.00724112131735016, y=0.0077668143987308655, z=0.026113537523054488)",1745575515353896556
"geometry_msgs.msg.Vector3(x=0.4145867131661963, y=0.0998211840792546, z=-0.013383100206149653)","geometry_msgs.msg.Vector3(x=0.006938228806450335, y=0.007957131545102648, z=0.024784508091303312)",1745575515378002934
"geometry_msgs.msg.Vector3(x=0.41347215175054913, y=0.09566096442367372, z=-0.011788979449057012)","geometry_msgs.msg.Vector3(x=0.006554231999254827, y=0.006937369951229698, z=0.02367900623556966)",1745575515410156283
"geometry_msgs.msg.Vector3(x=0.43495826257843556, y=0.09278787620988344, z=-0.01145291056586894)","geometry_msgs.msg.Vector3(x=0.00634368206592176, y=0.00668324445381433, z=0.02293270155720603)",1745575515453579887
"geometry_msgs.msg.Vector3(x=0.4035022498033467, y=0.08953688688199948, z=-0.009749623772255411)","geometry_msgs.msg.Vector3(x=0.006020692392625066, y=0.005652072677016904, z=0.022082516505554435)",1745575515476361307
"geometry_msgs.msg.Vector3(x=0.40206259437472824, y=0.08692595304423696, z=-0.01029745833182305)","geometry_msgs.msg.Vector3(x=0.005888367095846256, y=0.0059134940301869745, z=0.02141998948712172)",1745575515508325799
"geometry_msgs.msg.Vector3(x=0.4220385242024511, y=0.08242620902891308, z=-0.008747209938315483)","geometry_msgs.msg.Vector3(x=0.005501405015440258, y=0.004967626784975302, z=0.020268381225149342)",1745575515544654757
"geometry_msgs.msg.Vector3(x=0.44233809505384847, y=0.07733037085028159, z=-0.00859798801277869)","geometry_msgs.msg.Vector3(x=0.005170125575947181, y=0.004809096487311939, z=0.01898327221804557)",1745575515578884228
"geometry_msgs.msg.Vector3(x=0.3997770981063447, y=0.07396456371909366, z=-0.0071212337615226915)","geometry_msgs.msg.Vector3(x=0.0048671607341683335, y=0.003948222456582152, z=0.018136926024872997)",1745575515608288857
"geometry_msgs.msg.Vector3(x=0.4532409614482483, y=0.06910654888842907, z=-0.0068756062360416145)","geometry_msgs.msg.Vector3(x=0.004550189657832378, y=0.0037570758793940397, z=0.016925454274456173)",1745575515641656831
"geometry_msgs.msg.Vector3(x=0.424661865787337, y=0.06551812248406047, z=-0.005644116188419537)","geometry_msgs.msg.Vector3(x=0.004253792119940391, y=0.0030482014883029453, z=0.016036190438463317)",1745575515675188080
"geometry_msgs.msg.Vector3(x=0.47377206962907403, y=0.06129735595319903, z=-0.004740644775347662)","geometry_msgs.msg.Vector3(x=0.003940732686966065, y=0.002521287306011076, z=0.014995024504171122)",1745575515706177214
"geometry_msgs.msg.Vector3(x=0.43356686119836335, y=0.05808399322968127, z=-0.004541512537513537)","geometry_msgs.msg.Vector3(x=0.0037328782110192093, y=0.0023893921491400815, z=0.014203608886554928)",1745575515753314917
"geometry_msgs.msg.Vector3(x=0.4470808455909589, y=0.055949490678204074, z=-0.004078034453967448)","geometry_msgs.msg.Vector3(x=0.0035756300190618526, y=0.0021251193190277, z=0.013680455616240813)",1745575515778586987
"geometry_msgs.msg.Vector3(x=0.4430871703996688, y=0.05028400831276126, z=-0.004137664279702322)","geometry_msgs.msg.Vector3(x=0.003236049715030625, y=0.0021250091817793695, z=0.012288532901515197)",1745575515804561954
"geometry_msgs.msg.Vector3(x=0.46308184020905324, y=0.051299749346802835, z=-0.002233338902788447)","geometry_msgs.msg.Vector3(x=0.00318600654344756, y=0.0011104507375161755, z=0.012549549456354187)",1745575515839488422
"geometry_msgs.msg.Vector3(x=0.46294053854307426, y=0.04472260798437755, z=-0.0032944877672079938)","geometry_msgs.msg.Vector3(x=0.0028517449737829686, y=0.0016497686745613456, z=0.010931583429447047)",1745575515872125777
"geometry_msgs.msg.Vector3(x=0.3975134153791302, y=0.043512094204680746, z=-0.0027032079165485393)","geometry_msgs.msg.Vector3(x=0.0027447986212283124, y=0.0013300142413832606, z=0.01064011393106609)",1745575515905313126
"geometry_msgs.msg.Vector3(x=0.49750831181816796, y=0.03806356147866487, z=-0.002227984067856045)","geometry_msgs.msg.Vector3(x=0.0023910546837539264, y=0.0010642503116733064, z=0.00931219022714142)",1745575515939513737
"geometry_msgs.msg.Vector3(x=0.4007008345161417, y=0.03642753044194543, z=-0.002978777183932999)","geometry_msgs.msg.Vector3(x=0.0023362547715330925, y=0.001461984887662307, z=0.008904817043034051)",1745575515972320055
"geometry_msgs.msg.Vector3(x=0.43756342223845396, y=0.036945115350092164, z=-0.0029776199746107193)","geometry_msgs.msg.Vector3(x=0.002367148342813961, y=0.0014620409177260292, z=0.009031427109696621)",1745575516008720720
"geometry_msgs.msg.Vector3(x=0.46643114821508125, y=0.03479435601816451, z=-0.003229659823023465)","geometry_msgs.msg.Vector3(x=0.0022529782761037133, y=0.0015942536790469516, z=0.008502686288250405)",1745575516041012363
"geometry_msgs.msg.Vector3(x=0.4683060646062804, y=0.029006810024081012, z=-0.00348140769476011)","geometry_msgs.msg.Vector3(x=0.0019216679325762495, y=0.0017282332335078632, z=0.007083054183903537)",1745575516069957451
"geometry_msgs.msg.Vector3(x=0.4215255101972582, y=0.029319217057891037, z=-0.003724326644889164)","geometry_msgs.msg.Vector3(x=0.001954160972619879, y=0.0018580017557784094, z=0.0071566229999760885)",1745575516105558566
"geometry_msgs.msg.Vector3(x=0.45500098914770676, y=0.02666129737291279, z=-0.00445774437043544)","geometry_msgs.msg.Vector3(x=0.0018372734000337981, y=0.002253617150215893, z=0.006495720021210519)",1745575516145541422
"geometry_msgs.msg.Vector3(x=0.4626383410114497, y=0.023967109279644728, z=-0.004938695082355019)","geometry_msgs.msg.Vector3(x=0.0017037862887849355, y=0.0025165269889878294, z=0.005827746711340238)",1745575516178878340
"geometry_msgs.msg.Vector3(x=0.4078471709838913, y=0.0229176516948256, z=-0.005909390345514361)","geometry_msgs.msg.Vector3(x=0.0016963935284113208, y=0.003042460715479772, z=0.00555579782826741)",1745575516205634722
"geometry_msgs.msg.Vector3(x=0.45877527213161085, y=0.02183924029938534, z=-0.005903771721731571)","geometry_msgs.msg.Vector3(x=0.0016316205919646252, y=0.0030420291279012663, z=0.005290485439828288)",1745575516237046064
"geometry_msgs.msg.Vector3(x=0.45877527213161085, y=0.02183924029938534, z=-0.005903771721731571)","geometry_msgs.msg.Vector3(x=0.0016316205919646252, y=0.0030420291279012663, z=0.005290485439828288)",1745575516280354672
"geometry_msgs.msg.Vector3(x=0.422113888906988, y=0.02035954381693048, z=-0.006048796049826949)","geometry_msgs.msg.Vector3(x=0.001551446630802301, y=0.003124583501269612, z=0.004923914040092762)",1745575516311807823
"geometry_msgs.msg.Vector3(x=0.4476471800693661, y=0.02035954381693048, z=-0.006048796049826949)","geometry_msgs.msg.Vector3(x=0.001551446630802301, y=0.003124583501269612, z=0.004923914040092762)",1745575516334334204
"geometry_msgs.msg.Vector3(x=0.4476471800693661, y=0.02035954381693048, z=-0.006048796049826949)","geometry_msgs.msg.Vector3(x=0.001551446630802301, y=0.003124583501269612, z=0.004923914040092762)",1745575516368072088
"geometry_msgs.msg.Vector3(x=0.44839110573265434, y=0.016994478075471928, z=-0.0058710370686846855)","geometry_msgs.msg.Vector3(x=0.0013402925521098998, y=0.003039913644956677, z=0.004097274912767694)",1745575516399035310
"geometry_msgs.msg.Vector3(x=0.45003778577805964, y=0.015445366706967244, z=-0.007065675465790883)","geometry_msgs.msg.Vector3(x=0.0013154109557260972, y=0.003694518425033175, z=0.0036945184250331735)",1745575516431724234
"geometry_msgs.msg.Vector3(x=0.45003778577805964, y=0.015445366706967244, z=-0.007065675465790883)","geometry_msgs.msg.Vector3(x=0.0013154109557260972, y=0.003694518425033175, z=0.0036945184250331735)",1745575516465716389
"geometry_msgs.msg.Vector3(x=0.47093506150268066, y=0.01277156540640123, z=-0.0070392749557892115)","geometry_msgs.msg.Vector3(x=0.0011539525119989612, y=0.003692879930386024, z=0.0030334370856742346)",1745575516507910762
"geometry_msgs.msg.Vector3(x=0.42066510767504134, y=0.013390196540992688, z=-0.006945778110354668)","geometry_msgs.msg.Vector3(x=0.0011856723831193802, y=0.0036388732002260345, z=0.003188273883853967)",1745575516531623275
"geometry_msgs.msg.Vector3(x=0.557175848073804, y=0.014808418101736708, z=-0.005122608404145223)","geometry_msgs.msg.Vector3(x=0.0011674685202009544, y=0.002644750693011871, z=0.003570413435566025)",1745575516565008011
"geometry_msgs.msg.Vector3(x=0.43075442632634786, y=0.011125079034650525, z=-0.00629867595077078)","geometry_msgs.msg.Vector3(x=0.0010136704848738322, y=0.0032991421360342903, z=0.0026393137088274315)",1745575516600548765
"geometry_msgs.msg.Vector3(x=0.40570179369016685, y=0.010590839903778019, z=-0.00629258488179788)","geometry_msgs.msg.Vector3(x=0.0009813827288239995, y=0.003298826400819442, z=0.0025071080646227773)",1745575516634497574
"geometry_msgs.msg.Vector3(x=0.4881208339138338, y=0.012250635272311931, z=-0.0063110110338257495)","geometry_msgs.msg.Vector3(x=0.0010816615384523708, y=0.0032997945304187844, z=0.0029177160265267637)",1745575516677645774
"geometry_msgs.msg.Vector3(x=0.3981320961983761, y=0.012165818388853566, z=-0.005826181296661249)","geometry_msgs.msg.Vector3(x=0.0010492707350700234, y=0.003037515419780857, z=0.0029054495319642973)",1745575516707989467
"geometry_msgs.msg.Vector3(x=0.4553586472878325, y=0.010500592887368912, z=-0.004835415122675336)","geometry_msgs.msg.Vector3(x=0.0008941592056566173, y=0.0025113730776158078, z=0.002511373077615808)",1745575516731183336
"geometry_msgs.msg.Vector3(x=0.4549050873305228, y=0.010456325156828013, z=-0.004101169842704789)","geometry_msgs.msg.Vector3(x=0.0008504227109673423, y=0.0021166076361853847, z=0.0025134715679701446)",1745575516764782787
"geometry_msgs.msg.Vector3(x=0.4607095366027253, y=0.012081718919809501, z=-0.004363355231546276)","geometry_msgs.msg.Vector3(x=0.0009620746621108885, y=0.002248911305961839, z=0.002910355807715319)",1745575516796712131
"geometry_msgs.msg.Vector3(x=0.455153855563813, y=0.008847116142133018, z=-0.004082964156375114)","geometry_msgs.msg.Vector3(x=0.0007533832488489976, y=0.002115983816211691, z=0.0021159838162116908)",1745575516830271894
"geometry_msgs.msg.Vector3(x=0.455153855563813, y=0.008847116142133018, z=-0.004082964156375114)","geometry_msgs.msg.Vector3(x=0.0007533832488489976, y=0.002115983816211691, z=0.0021159838162116908)",1745575516870586095
"geometry_msgs.msg.Vector3(x=0.4178902067706175, y=0.010456325156828013, z=-0.004101169842704789)","geometry_msgs.msg.Vector3(x=0.0008504227109673423, y=0.0021166076361853847, z=0.0025134715679701446)",1745575516897389235
"geometry_msgs.msg.Vector3(x=0.4342531424061172, y=0.011703320963140914, z=-0.003583812022299562)","geometry_msgs.msg.Vector3(x=0.0008958736660471378, y=0.0018325110224598398, z=0.002830310413567531)",1745575516928549239
"geometry_msgs.msg.Vector3(x=0.4342531424061172, y=0.011703320963140914, z=-0.003583812022299562)","geometry_msgs.msg.Vector3(x=0.0008958736660471378, y=0.0018325110224598398, z=0.002830310413567531)",1745575516960752680
"geometry_msgs.msg.Vector3(x=0.44353828010968627, y=0.010582033702410112, z=-0.0040245526363775225)","geometry_msgs.msg.Vector3(x=0.0008536391791018298, y=0.002074780050028599, z=0.002545874269728595)",1745575516995096606
"geometry_msgs.msg.Vector3(x=0.4376073463649226, y=0.013630603052841151, z=-0.0031481596036212374)","geometry_msgs.msg.Vector3(x=0.0009863794022313666, y=0.0015900890275120344, z=0.003312685473983406)",1745575517027132742
"geometry_msgs.msg.Vector3(x=0.4376073463649226, y=0.013630603052841151, z=-0.0031481596036212374)","geometry_msgs.msg.Vector3(x=0.0009863794022313666, y=0.0015900890275120344, z=0.003312685473983406)",1745575517069841552
